# Distance / pm;  g(r);  Integral
999.7500000;  0.9840764446;  82.30413867
1001.250000;  0.9834542965;  82.66514234
1002.750000;  0.9835401955;  83.02726012
1004.250000;  0.9829942952;  83.39026048
1005.750000;  0.9829915443;  83.75434503
1007.250000;  0.9824652012;  84.11932087
1008.750000;  0.9821662064;  84.48527315
1010.250000;  0.9817125056;  84.85214503
1011.750000;  0.9812117179;  85.21991947
1013.250000;  0.9811689776;  85.58876915
1014.750000;  0.9811580058;  85.95870759
1016.250000;  0.9809146074;  86.32964847
1017.750000;  0.9809424647;  86.70169575
1019.250000;  0.9807957456;  87.07478471
1020.750000;  0.9806653281;  87.44892285
1022.250000;  0.9805370340;  87.82411230
1023.750000;  0.9806092804;  88.20043136
1025.250000;  0.9807436049;  88.57790568
1026.750000;  0.9804286983;  88.95636380
1028.250000;  0.9803493924;  89.33589781
1029.750000;  0.9807036416;  89.71667749
1031.250000;  0.9807818735;  90.09859779
1032.750000;  0.9806820595;  90.48159094
1034.250000;  0.9807267444;  90.86571496
1035.750000;  0.9811597594;  91.25112408
1037.250000;  0.9808440630;  91.63752596
1038.750000;  0.9808762760;  92.02505896
1040.250000;  0.9814855677;  92.41395341
1041.750000;  0.9812698435;  92.80388448
1043.250000;  0.9817299244;  93.19512263
1044.750000;  0.9818168665;  93.58752139
1046.250000;  0.9819065184;  93.98108367
1047.750000;  0.9826050667;  94.37605604
1049.250000;  0.9826569510;  94.77218105
1050.750000;  0.9828049347;  95.16949929
1052.250000;  0.9831589813;  95.56809626
1053.750000;  0.9834057771;  95.96793080
1055.250000;  0.9836357877;  96.36899825
1056.750000;  0.9841097538;  96.77140053
1058.250000;  0.9845616061;  97.17513127
1059.750000;  0.9847772873;  97.58009605
1061.250000;  0.9853357267;  97.98643833
1062.750000;  0.9858633904;  98.39414831
1064.250000;  0.9858261098;  98.80299455
1065.750000;  0.9863125648;  99.21319641
1067.250000;  0.9863363695;  99.62456369
1068.750000;  0.9868546070;  100.0373049
1070.250000;  0.9873273984;  100.4514037
1071.750000;  0.9880080929;  100.8669505
1073.250000;  0.9886350736;  101.2839256
1074.750000;  0.9888042585;  101.7021387
1076.250000;  0.9890490814;  102.1216238
1077.750000;  0.9894203758;  102.5424369
1079.250000;  0.9898804253;  102.9646185
1080.750000;  0.9899058283;  103.3879852
1082.250000;  0.9901685550;  103.8126406
1083.750000;  0.9909455692;  104.2388082
1085.250000;  0.9915435941;  104.6664142
1086.750000;  0.9916882597;  105.0952656
1088.250000;  0.9917568297;  105.5253314
1089.750000;  0.9920063475;  105.9566921
1091.250000;  0.9925675927;  106.3894859
1092.750000;  0.9929798536;  106.8236505
1094.250000;  0.9935687223;  107.2592661
1095.750000;  0.9939119799;  107.6962277
1097.250000;  0.9944804291;  108.1346370
1098.750000;  0.9944781583;  108.5742448
1100.250000;  0.9953704416;  109.0154492
1101.750000;  0.9954030408;  109.4578720
1103.250000;  0.9956029656;  109.9015893
1104.750000;  0.9960488350;  110.3467133
1106.250000;  0.9965227308;  110.7932593
1107.750000;  0.9966152782;  111.2410586
1109.250000;  0.9970822937;  111.6902819
1110.750000;  0.9970347219;  112.1406994
1112.250000;  0.9974120827;  112.5925052
1113.750000;  0.9976374148;  113.0456329
1115.250000;  0.9979206062;  113.5001108
1116.750000;  0.9984161289;  113.9560384
1118.250000;  0.9983394040;  114.4131565
1119.750000;  0.9985460823;  114.8715966
1121.250000;  0.9990531811;  115.3314992
1122.750000;  0.9994825998;  115.7928314
1124.250000;  0.9995720235;  116.2554385
1125.750000;  0.9994708609;  116.7192338
1127.250000;  0.9996440381;  117.1843466
1128.750000;  0.9998194305;  117.6507798
1130.250000;  1.000079429;  118.1185751
1131.750000;  1.000010294;  118.5875805
1133.250000;  1.000238814;  119.0579374
1134.750000;  1.000679189;  119.5297480
1136.250000;  1.000558472;  120.0027496
1137.750000;  1.000603046;  120.4770220
1139.250000;  1.000510784;  120.9525020
1140.750000;  1.000680773;  121.4293158
1142.250000;  1.000923776;  121.9075006
1143.750000;  1.000842211;  122.3869029
1145.250000;  1.000802212;  122.8675444
1146.750000;  1.001016082;  123.3495487
1148.250000;  1.000883063;  123.8327506
1149.750000;  1.001075252;  124.3173088
1151.250000;  1.001288947;  124.8032358
1152.750000;  1.001406906;  125.2904873
1154.250000;  1.001464474;  125.7790358
1155.750000;  1.001303608;  126.2687762
1157.250000;  1.001506240;  126.7598881
1158.750000;  1.001130441;  127.2520891
1160.250000;  1.001281164;  127.7456396
1161.750000;  1.001280213;  128.2404666
1163.250000;  1.001650466;  128.7367556
1164.750000;  1.001356296;  129.2341793
1166.250000;  1.001014106;  129.7327145
1167.750000;  1.001274398;  130.2326630
1169.250000;  1.001155436;  130.7338371
1170.750000;  1.001476290;  131.2364589
1172.250000;  1.001023677;  131.7401418
1173.750000;  1.000625370;  132.2449136
1175.250000;  1.000462450;  132.7508940
1176.750000;  1.000664259;  133.2582691
1178.250000;  1.000504340;  133.7668572
1179.750000;  1.000314182;  134.2766443
1181.250000;  1.000585931;  134.7878673
1182.750000;  1.000410849;  135.3002998
1184.250000;  1.000626796;  135.8141438
1185.750000;  1.000401105;  136.3291741
1187.250000;  1.000309754;  136.8454611
1188.750000;  1.000133166;  137.3629622
1190.250000;  1.000001036;  137.8817015
1191.750000;  0.9999507761;  138.4017230
1193.250000;  0.9997281945;  138.9229384
1194.750000;  0.9998482540;  139.4455277
1196.250000;  0.9997746447;  139.9693915
1197.750000;  0.9993233659;  140.4943328
1199.250000;  0.9992863762;  141.0205703
1200.750000;  0.9993454469;  141.5481562
1202.250000;  0.9995199097;  142.0771534
1203.750000;  0.9992294454;  142.6073173
1205.250000;  0.9993833330;  143.1388852
1206.750000;  0.9992880910;  143.6717263
1208.250000;  0.9988633166;  144.2056658
1209.750000;  0.9987044419;  144.7408467
1211.250000;  0.9988046497;  145.2774094
1212.750000;  0.9989032424;  145.8153550
1214.250000;  0.9990469906;  146.3547097
1215.750000;  0.9986080111;  146.8951603
1217.250000;  0.9988275782;  147.4370644
1218.750000;  0.9986537202;  147.9802103
1220.250000;  0.9985811442;  148.5246545
1221.750000;  0.9982816254;  149.0702743
1223.250000;  0.9986486922;  149.6174358
1224.750000;  0.9988062466;  150.1660266
1226.250000;  0.9987587058;  150.7159358
1227.750000;  0.9986464226;  151.2671292
1229.250000;  0.9986749624;  151.8196860
1230.750000;  0.9986728096;  152.3735910
1232.250000;  0.9988024110;  152.9289190
1233.750000;  0.9987769731;  153.4855857
1235.250000;  0.9990709666;  154.0437710
1236.750000;  0.9989478354;  154.6032438
1238.250000;  0.9991192325;  155.1641708
1239.750000;  0.9994277768;  155.7266313
1241.250000;  0.9995535328;  156.2905246
1242.750000;  0.9995793698;  156.8557962
1244.250000;  0.9996224220;  157.4224577
1245.750000;  0.9993148884;  157.9903114
1247.250000;  0.9993931641;  158.5595781
1248.750000;  0.9995657946;  159.1303134
1250.250000;  0.9997678603;  159.7025363
1251.750000;  0.9995642112;  160.2760163
1253.250000;  0.9998283082;  160.8510234
1254.750000;  0.9999958179;  161.4275043
1256.250000;  1.000181670;  162.0054718
1257.750000;  1.000056565;  162.5847478
1259.250000;  0.9998255168;  163.1652723
1260.750000;  1.000216094;  163.7474078
1262.250000;  1.000300390;  164.3309786
1263.750000;  1.000500975;  164.9160545
1265.250000;  1.000512575;  165.5025270
1266.750000;  1.000774177;  166.0905445
1268.250000;  1.000895337;  166.6800268
1269.750000;  1.000942901;  167.2709324
1271.250000;  1.001112543;  167.8633353
1272.750000;  1.001185712;  168.4571804
1274.250000;  1.001572399;  169.0526561
1275.750000;  1.001623304;  169.6495648
1277.250000;  1.001673811;  170.2479082
1278.750000;  1.001731108;  170.8476921
1280.250000;  1.001801472;  171.4489261
1281.750000;  1.002080326;  172.0517377
1283.250000;  1.002281154;  172.6560820
1284.750000;  1.002194996;  173.2617880
1286.250000;  1.002137676;  173.8688744
1287.750000;  1.002598114;  174.4776571
1289.250000;  1.002753399;  175.0879535
1290.750000;  1.002806604;  175.6997033
1292.250000;  1.002902603;  176.3129344
1293.750000;  1.003194271;  176.9277687
1295.250000;  1.003306602;  177.5440986
1296.750000;  1.003431707;  178.1619339
1298.250000;  1.003479368;  178.7812287
1299.750000;  1.003853433;  179.4021868
1301.250000;  1.003801609;  180.0245469
1302.750000;  1.003818587;  180.6483532
1304.250000;  1.003769289;  181.2735661
1305.750000;  1.003855134;  181.9002716
1307.250000;  1.004059313;  182.5285455
1308.750000;  1.004126380;  183.1583041
1310.250000;  1.004227540;  183.7895707
1311.750000;  1.004286440;  184.4223206
1313.250000;  1.004610499;  185.0567231
1314.750000;  1.004651793;  185.6926018
1316.250000;  1.004645579;  186.3299283
1317.750000;  1.004672275;  186.9687252
1319.250000;  1.004551931;  187.6089006
1320.750000;  1.004790584;  188.2506850
1322.250000;  1.004690253;  188.8938637
1323.750000;  1.004602511;  189.5384463
1325.250000;  1.004514741;  190.1844341
1326.750000;  1.004867404;  190.8321123
1328.250000;  1.004901891;  191.4812781
1329.750000;  1.004796019;  192.1318425
1331.250000;  1.004927829;  192.7839609
1332.750000;  1.004920601;  193.4375450
1334.250000;  1.004916448;  194.0925984
1335.750000;  1.004976151;  194.7491645
1337.250000;  1.004847406;  195.4071218
1338.750000;  1.005024492;  196.0666722
1340.250000;  1.005226488;  196.7278342
1341.750000;  1.005369947;  197.3905715
1343.250000;  1.005034820;  198.0545701
1344.750000;  1.004835360;  198.7199204
1346.250000;  1.004842888;  199.3867609
1347.750000;  1.004941559;  200.0551538
1349.250000;  1.004785084;  200.7249311
1350.750000;  1.004940331;  201.3963021
1352.250000;  1.004887940;  202.0691299
1353.750000;  1.004954556;  202.7434960
1355.250000;  1.004899981;  203.4193206
1356.750000;  1.004727523;  204.0965258
1358.250000;  1.004686532;  204.7752016
1359.750000;  1.004370049;  205.4551630
1361.250000;  1.004566605;  206.1367587
1362.750000;  1.004269437;  206.8196554
1364.250000;  1.004469320;  207.5041924
1365.750000;  1.004449269;  208.1902219
1367.250000;  1.004328351;  208.8776763
1368.750000;  1.004467072;  209.5667352
1370.250000;  1.004376872;  210.2572431
1371.750000;  1.003999535;  210.9490037
1373.250000;  1.004039735;  211.6423057
1374.750000;  1.004135549;  212.3371894
1376.250000;  1.003824964;  213.0333750
1377.750000;  1.003680880;  213.7309788
1379.250000;  1.003759340;  214.4301571
1380.750000;  1.003773991;  215.1308672
1382.250000;  1.003446163;  215.8328712
1383.750000;  1.003577755;  216.5364920
1385.250000;  1.003583034;  217.2416427
1386.750000;  1.003434654;  217.9482170
1388.250000;  1.003345324;  218.6562575
1389.750000;  1.003527556;  219.3659579
1391.250000;  1.003569267;  220.0772206
1392.750000;  1.003475669;  220.7899514
1394.250000;  1.003394871;  221.5041607
1395.750000;  1.003122127;  222.2197131
1397.250000;  1.003255008;  222.9368993
1398.750000;  1.003001375;  223.6554445
1400.250000;  1.002749306;  224.3753506
1401.750000;  1.003100099;  225.0970523
1403.250000;  1.003125933;  225.8203181
1404.750000;  1.003149033;  226.5451476
1406.250000;  1.003158048;  227.2715325
1407.750000;  1.002845374;  227.9992409
1409.250000;  1.002630548;  228.7283447
1410.750000;  1.003049040;  229.4593064
1412.250000;  1.002599998;  230.1914954
1413.750000;  1.002527132;  230.9251873
1415.250000;  1.002509260;  231.6604238
1416.750000;  1.002587034;  232.3972769
1418.250000;  1.002741016;  233.1358044
1419.750000;  1.002218597;  233.8755094
1421.250000;  1.002444286;  234.6169452
1422.750000;  1.002618289;  235.3600758
1424.250000;  1.002538010;  236.1047146
1425.750000;  1.002395806;  236.8508168
1427.250000;  1.002370874;  237.5984712
1428.750000;  1.002026783;  238.3474408
1430.250000;  1.002049342;  239.0980007
1431.750000;  1.002206021;  239.8502533
1433.250000;  1.002083798;  240.6039911
1434.750000;  1.002017528;  241.3592575
1436.250000;  1.002209439;  242.1162488
1437.750000;  1.001949895;  242.8746257
1439.250000;  1.001950179;  243.6345861
1440.750000;  1.001874078;  244.3960735
1442.250000;  1.001862021;  245.1591382
1443.750000;  1.002039283;  245.9239262
1445.250000;  1.002027572;  246.6902953
1446.750000;  1.002228633;  247.4584101
1448.250000;  1.002099805;  248.2280196
1449.750000;  1.002081399;  248.9992099
1451.250000;  1.002038131;  249.7719635
1452.750000;  1.002160816;  250.5464102
1454.250000;  1.002233691;  251.3225134
1455.750000;  1.002170706;  252.1001696
1457.250000;  1.002274550;  252.8795100
1458.750000;  1.002434758;  253.6605804
1460.250000;  1.002367961;  254.4432059
1461.750000;  1.002236342;  255.2273370
1463.250000;  1.002479849;  256.0132691
1464.750000;  1.002620505;  256.8009240
1466.250000;  1.002439357;  257.5900502
1467.750000;  1.002193460;  258.3805979
1469.250000;  1.002479593;  259.1729885
1470.750000;  1.002538369;  259.9670443
1472.250000;  1.002694671;  260.7628448
1473.750000;  1.002469471;  261.5600885
1475.250000;  1.002661191;  262.3591088
1476.750000;  1.002880078;  263.1599295
1478.250000;  1.002942856;  263.9624282
1479.750000;  1.002821682;  264.7664591
1481.250000;  1.002816558;  265.5721168
1482.750000;  1.003032011;  266.3795805
1484.250000;  1.003201861;  267.1888157
1485.750000;  1.003133132;  267.9996319
1487.250000;  1.002913740;  268.8119084
1488.750000;  1.003115966;  269.6259883
1490.250000;  1.003311837;  270.4418687
1491.750000;  1.003200326;  271.2593016
1493.250000;  1.003443739;  272.0785779
1494.750000;  1.003504747;  272.8995510
1496.250000;  1.003523500;  273.7221879
1497.750000;  1.003617011;  274.5465519
1499.250000;  1.003485784;  275.3724599
1500.750000;  1.003683738;  276.2001847
1502.250000;  1.004127920;  277.0299319
1503.750000;  1.003672480;  277.8609598
1505.250000;  1.003879768;  278.6938185
1506.750000;  1.004095139;  279.5285170
1508.250000;  1.004322989;  280.3650679
1509.750000;  1.004330832;  281.2032902
1511.250000;  1.004456998;  282.0432845
1512.750000;  1.004325134;  282.8848366
1514.250000;  1.004399765;  283.7281210
1515.750000;  1.004233155;  284.5729369
1517.250000;  1.004169474;  285.4193719
1518.750000;  1.004299973;  286.2675917
1520.250000;  1.004686993;  287.1178153
1521.750000;  1.004520347;  287.9695761
1523.250000;  1.004544712;  288.8230377
1524.750000;  1.004624860;  289.6782493
1526.250000;  1.004591176;  290.5351155
1527.750000;  1.004855625;  291.3938929
1529.250000;  1.004733756;  292.2542531
1530.750000;  1.004769508;  293.1163326
1532.250000;  1.004613374;  293.9799683
1533.750000;  1.004641253;  294.8453196
1535.250000;  1.004806964;  295.7125075
1536.750000;  1.004884330;  296.5814576
1538.250000;  1.004857735;  297.4520819
1539.750000;  1.004702345;  298.3242700
1541.250000;  1.004684953;  299.1981432
1542.750000;  1.004750773;  300.0737756
1544.250000;  1.004584791;  300.9509666
1545.750000;  1.004700858;  301.8299640
1547.250000;  1.004605260;  302.7105845
1548.750000;  1.004675384;  303.5929748
1550.250000;  1.004756984;  304.4771470
1551.750000;  1.004748298;  305.3630234
1553.250000;  1.004812888;  306.2506703
1554.750000;  1.004782117;  307.1400053
1556.250000;  1.004450948;  308.0307634
1557.750000;  1.004533184;  308.9233126
1559.250000;  1.004489358;  309.8175425
1560.750000;  1.004559834;  310.7135565
1562.250000;  1.004469657;  311.6112131
1563.750000;  1.004778112;  312.5108705
1565.250000;  1.004557086;  313.4120564
1566.750000;  1.004378590;  314.3148099
1568.250000;  1.004536694;  315.2194352
1569.750000;  1.004580992;  316.1258318
1571.250000;  1.004225124;  317.0336398
1572.750000;  1.004256763;  317.9432106
1574.250000;  1.004240352;  318.8545023
1575.750000;  1.004169383;  319.7674669
1577.250000;  1.004326474;  320.6823136
1578.750000;  1.004037291;  321.5986372
1580.250000;  1.003949248;  322.5166225
1581.750000;  1.004058104;  323.4364510
1583.250000;  1.003909397;  324.3578884
1584.750000;  1.003685090;  325.2808664
1586.250000;  1.003840832;  326.2057359
1587.750000;  1.003879100;  327.1323907
1589.250000;  1.003927811;  328.0608423
1590.750000;  1.003789579;  328.9909192
1592.250000;  1.003765613;  329.9227288
1593.750000;  1.003717101;  330.8562497
1595.250000;  1.003908347;  331.7917069
1596.750000;  1.003723695;  332.7287517
1598.250000;  1.003551075;  333.6673964
1599.750000;  1.003669403;  334.6079147
1601.250000;  1.003640454;  335.5501705
1602.750000;  1.003590447;  336.4941453
1604.250000;  1.003448214;  337.4397539
1605.750000;  1.003495618;  338.3871763
1607.250000;  1.003122111;  339.3360164
1608.750000;  1.002937653;  340.2864535
1610.250000;  1.003409993;  341.2391123
1611.750000;  1.002993195;  342.1931503
1613.250000;  1.003207795;  343.1491694
1614.750000;  1.003311108;  344.1070658
1616.250000;  1.003153738;  345.0665922
1617.750000;  1.003048738;  346.0277998
1619.250000;  1.002947600;  346.9906935
1620.750000;  1.003134805;  347.9555522
1622.250000;  1.002935950;  348.9220060
1623.750000;  1.003049252;  349.8903573
1625.250000;  1.003196962;  350.8606413
1626.750000;  1.003030661;  351.8325561
1628.250000;  1.002817598;  352.8060572
1629.750000;  1.002658384;  353.7811979
1631.250000;  1.002817799;  354.7582898
1632.750000;  1.002870293;  355.7372308
1634.250000;  1.002866757;  356.7179677
1635.750000;  1.002921529;  357.7005596
1637.250000;  1.002826204;  358.6848608
1638.750000;  1.002798137;  359.6709387
1640.250000;  1.002775370;  360.6588003
1641.750000;  1.002580299;  361.6482769
1643.250000;  1.002679099;  362.6396602
1644.750000;  1.002631753;  363.6328073
1646.250000;  1.002661036;  364.6277958
1647.750000;  1.002643026;  365.6245803
1649.250000;  1.002855706;  366.6233924
1650.750000;  1.002606132;  367.6237731
1652.250000;  1.002620804;  368.6259873
1653.750000;  1.002645467;  369.6300468
1655.250000;  1.002692313;  370.6359755
1656.750000;  1.002392923;  371.6434273
1658.250000;  1.002361196;  372.6526723
1659.750000;  1.002362704;  373.6637455
1661.250000;  1.002165530;  374.6764477
1662.750000;  1.002312863;  375.6911288
1664.250000;  1.002125176;  376.7074510
1665.750000;  1.002031540;  377.7255110
1667.250000;  1.002192842;  378.7455695
1668.750000;  1.001952140;  379.7672189
1670.250000;  1.001948811;  380.7907024
1671.750000;  1.001955273;  381.8160316
1673.250000;  1.002096085;  382.8433459
1674.750000;  1.002041632;  383.8724471
1676.250000;  1.001873062;  384.9032191
1677.750000;  1.001987386;  385.9359546
1679.250000;  1.001923802;  386.9704718
1680.750000;  1.002052620;  388.0069713
1682.250000;  1.001899613;  389.0451632
1683.750000;  1.001885372;  390.0851925
1685.250000;  1.001866637;  391.1270562
1686.750000;  1.001766437;  392.1706711
1688.250000;  1.001912287;  393.2162951
1689.750000;  1.001940570;  394.2638076
1691.250000;  1.001823825;  395.3130584
1692.750000;  1.001914450;  396.3642663
1694.250000;  1.001791601;  397.4172089
1695.750000;  1.001853889;  398.4720824
1697.250000;  1.001759429;  399.5287232
1698.750000;  1.001902005;  400.5873833
1700.250000;  1.001984300;  401.6480008
1701.750000;  1.001525035;  402.7100036
1703.250000;  1.001457537;  403.7738077
1704.750000;  1.001408616;  404.8394343
1706.250000;  1.001747245;  405.9072980
1707.750000;  1.002011065;  406.9773218
1709.250000;  1.001736495;  408.0489324
1710.750000;  1.001543297;  409.1222177
1712.250000;  1.001569777;  410.1974143
1713.750000;  1.001631867;  411.2745623
1715.250000;  1.001504130;  412.3534592
1716.750000;  1.001478417;  413.4342162
1718.250000;  1.001421522;  414.5168010
1719.750000;  1.001279887;  415.6011235
1721.250000;  1.001343258;  416.6874071
1722.750000;  1.001345711;  417.7755875
1724.250000;  1.001379223;  418.8657001
1725.750000;  1.001241251;  419.9575598
1727.250000;  1.001121693;  421.0511878
1728.750000;  1.001506664;  422.1471373
1730.250000;  1.001178355;  423.2446296
1731.750000;  1.000998029;  424.3438277
1733.250000;  1.000885222;  425.4448067
1734.750000;  1.001106677;  426.5479361
1736.250000;  1.000950619;  427.6528018
1737.750000;  1.000757139;  428.7593635
1739.250000;  1.000794452;  429.8678777
1740.750000;  1.000701941;  430.9782020
1742.250000;  1.000800746;  432.0905506
1743.750000;  1.000705524;  433.2047093
1745.250000;  1.000517636;  434.3205762
1746.750000;  1.000446747;  435.4382828
1748.250000;  1.000610353;  436.5580929
1749.750000;  1.000391337;  437.6795799
1751.250000;  1.000330943;  438.8029228
1752.750000;  1.000080768;  439.9279094
1754.250000;  1.000341011;  441.0551156
1755.750000;  1.000148732;  442.1840333
1757.250000;  1.000207920;  443.3149477
1758.750000;  0.9998984590;  444.4474431
1760.250000;  1.000117058;  445.5821191
1761.750000;  0.9999582279;  446.7185492
1763.250000;  0.9998858218;  447.8568330
1764.750000;  0.9997779292;  448.9969312
1766.250000;  0.9996502798;  450.1388225
1767.750000;  0.9997306408;  451.2827461
1769.250000;  0.9996745988;  452.4285476
1770.750000;  0.9993366914;  453.5759049
1772.250000;  0.9995452134;  454.7254466
1773.750000;  0.9995982773;  455.8769962
1775.250000;  0.9995491846;  457.0304376
1776.750000;  0.9994100402;  458.1856682
1778.250000;  0.9995277416;  459.3429865
1779.750000;  0.9994324449;  460.5021475
1781.250000;  0.9990538085;  461.6628234
1782.750000;  0.9992043262;  462.8256301
1784.250000;  0.9991906432;  463.9903785
1785.750000;  0.9990804215;  465.1569573
1787.250000;  0.9992507464;  466.3256960
1788.750000;  0.9990636630;  467.4961781
1790.250000;  0.9989998346;  468.6685492
1791.750000;  0.9989130808;  469.8427838
1793.250000;  0.9987166112;  471.0187539
1794.750000;  0.9986764969;  472.1966448
1796.250000;  0.9986702854;  473.3764981
1797.750000;  0.9986541113;  474.5583037
1799.250000;  0.9982993888;  475.7416617
