# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
22.31000000;  0.7314246165; 0.7436527167; 0.7344913681; 0.7326231535
22.32000000;  0.7313327285; 0.7435567206; 0.7344302637; 0.7325653276
22.33000000;  0.7313272277; 0.7434607368; 0.7343691644; 0.7325075069
22.34000000;  0.7313206038; 0.7433647655; 0.7343080702; 0.7324496912
22.35000000;  0.7311770560; 0.7432688065; 0.7342469811; 0.7323918807
22.36000000;  0.7311389901; 0.7431728599; 0.7341858971; 0.7323340752
22.37000000;  0.7311649008; 0.7430769257; 0.7341248181; 0.7322762748
22.38000000;  0.7310909036; 0.7429810038; 0.7340637443; 0.7322184795
22.39000000;  0.7310472066; 0.7428850944; 0.7340026755; 0.7321606893
22.40000000;  0.7310371862; 0.7427891973; 0.7339416118; 0.7321029042
22.41000000;  0.7310047059; 0.7426933127; 0.7338805532; 0.7320451241
22.42000000;  0.7309520058; 0.7425974403; 0.7338194996; 0.7319873491
22.43000000;  0.7308757113; 0.7425015804; 0.7337584511; 0.7319295792
22.44000000;  0.7308926293; 0.7424057329; 0.7336974078; 0.7318718144
22.45000000;  0.7308095764; 0.7423098977; 0.7336363694; 0.7318140547
22.46000000;  0.7307265089; 0.7422140749; 0.7335753362; 0.7317563000
22.47000000;  0.7305894990; 0.7421182644; 0.7335143081; 0.7316985504
22.48000000;  0.7304951617; 0.7420224664; 0.7334532850; 0.7316408058
22.49000000;  0.7304008078; 0.7419266806; 0.7333922670; 0.7315830663
22.50000000;  0.7303738651; 0.7418309073; 0.7333312541; 0.7315253319
22.51000000;  0.7303323070; 0.7417351463; 0.7332702462; 0.7314676026
22.52000000;  0.7303154694; 0.7416393977; 0.7332092434; 0.7314098782
22.53000000;  0.7302469208; 0.7415436614; 0.7331482457; 0.7313521590
22.54000000;  0.7301940987; 0.7414479375; 0.7330872531; 0.7312944448
22.55000000;  0.7300603188; 0.7413522260; 0.7330262656; 0.7312367357
22.56000000;  0.7299681176; 0.7412565268; 0.7329652831; 0.7311790316
22.57000000;  0.7299579876; 0.7411608400; 0.7329043057; 0.7311213325
22.58000000;  0.7299141183; 0.7410651655; 0.7328433333; 0.7310636385
22.59000000;  0.7297678953; 0.7409695034; 0.7327823661; 0.7310059496
22.60000000;  0.7296745113; 0.7408738536; 0.7327214039; 0.7309482657
22.61000000;  0.7296801003; 0.7407782161; 0.7326604468; 0.7308905868
22.62000000;  0.7296395661; 0.7406825911; 0.7325994947; 0.7308329130
22.63000000;  0.7295607723; 0.7405869783; 0.7325385478; 0.7307752442
22.64000000;  0.7294988422; 0.7404913779; 0.7324776059; 0.7307175804
22.65000000;  0.7294717847; 0.7403957898; 0.7324166690; 0.7306599217
22.66000000;  0.7294289673; 0.7403002141; 0.7323557373; 0.7306022680
22.67000000;  0.7293366216; 0.7402046507; 0.7322948106; 0.7305446193
22.68000000;  0.7292735245; 0.7401090997; 0.7322338890; 0.7304869757
22.69000000;  0.7291541329; 0.7400135610; 0.7321729724; 0.7304293371
22.70000000;  0.7290335945; 0.7399180346; 0.7321120609; 0.7303717035
22.71000000;  0.7290875444; 0.7398225205; 0.7320511545; 0.7303140749
22.72000000;  0.7290424187; 0.7397270188; 0.7319902531; 0.7302564514
22.73000000;  0.7289905286; 0.7396315294; 0.7319293568; 0.7301988328
22.74000000;  0.7289048446; 0.7395360523; 0.7318684656; 0.7301412193
22.75000000;  0.7288563122; 0.7394405876; 0.7318075795; 0.7300836108
22.76000000;  0.7287987603; 0.7393451352; 0.7317466984; 0.7300260073
22.77000000;  0.7287310602; 0.7392496951; 0.7316858223; 0.7299684088
22.78000000;  0.7285935014; 0.7391542673; 0.7316249514; 0.7299108154
22.79000000;  0.7286542105; 0.7390588518; 0.7315640855; 0.7298532269
22.80000000;  0.7285943671; 0.7389634487; 0.7315032247; 0.7297956434
22.81000000;  0.7284409840; 0.7388680579; 0.7314423689; 0.7297380650
22.82000000;  0.7283518105; 0.7387726794; 0.7313815182; 0.7296804915
22.83000000;  0.7282660024; 0.7386773132; 0.7313206725; 0.7296229231
22.84000000;  0.7282286469; 0.7385819593; 0.7312598319; 0.7295653596
22.85000000;  0.7281428130; 0.7384866177; 0.7311989964; 0.7295078011
22.86000000;  0.7280907845; 0.7383912884; 0.7311381660; 0.7294502477
22.87000000;  0.7280060507; 0.7382959714; 0.7310773406; 0.7293926992
22.88000000;  0.7279664041; 0.7382006668; 0.7310165202; 0.7293351557
22.89000000;  0.7278241343; 0.7381053744; 0.7309557049; 0.7292776172
22.90000000;  0.7278634071; 0.7380100944; 0.7308948947; 0.7292200837
22.91000000;  0.7277786235; 0.7379148266; 0.7308340896; 0.7291625551
22.92000000;  0.7277242796; 0.7378195711; 0.7307732895; 0.7291050316
22.93000000;  0.7276868468; 0.7377243280; 0.7307124944; 0.7290475130
22.94000000;  0.7276482793; 0.7376290971; 0.7306517044; 0.7289899994
22.95000000;  0.7275025216; 0.7375338785; 0.7305909195; 0.7289324908
22.96000000;  0.7274481342; 0.7374386722; 0.7305301396; 0.7288749872
22.97000000;  0.7273192599; 0.7373434782; 0.7304693648; 0.7288174885
22.98000000;  0.7272580755; 0.7372482965; 0.7304085950; 0.7287599948
22.99000000;  0.7272171960; 0.7371531271; 0.7303478303; 0.7287025061
23.00000000;  0.7271932404; 0.7370579700; 0.7302870707; 0.7286450224
23.01000000;  0.7271218692; 0.7369628251; 0.7302263161; 0.7285875436
23.02000000;  0.7271159640; 0.7368676925; 0.7301655665; 0.7285300698
23.03000000;  0.7270761865; 0.7367725722; 0.7301048221; 0.7284726009
23.04000000;  0.7270747929; 0.7366774642; 0.7300440826; 0.7284151370
23.05000000;  0.7269943521; 0.7365823685; 0.7299833482; 0.7283576781
23.06000000;  0.7270065031; 0.7364872850; 0.7299226189; 0.7283002241
23.07000000;  0.7269124889; 0.7363922139; 0.7298618946; 0.7282427751
23.08000000;  0.7268421784; 0.7362971549; 0.7298011754; 0.7281853310
23.09000000;  0.7267605592; 0.7362021083; 0.7297404612; 0.7281278919
23.10000000;  0.7267015203; 0.7361070739; 0.7296797521; 0.7280704578
23.11000000;  0.7265057607; 0.7360120518; 0.7296190481; 0.7280130286
23.12000000;  0.7264828469; 0.7359170420; 0.7295583490; 0.7279556043
23.13000000;  0.7263943870; 0.7358220444; 0.7294976551; 0.7278981850
23.14000000;  0.7263239936; 0.7357270591; 0.7294369661; 0.7278407706
23.15000000;  0.7262445460; 0.7356320860; 0.7293762823; 0.7277833612
23.16000000;  0.7261673449; 0.7355371253; 0.7293156034; 0.7277259567
23.17000000;  0.7260844781; 0.7354421767; 0.7292549297; 0.7276685571
23.18000000;  0.7260027272; 0.7353472404; 0.7291942609; 0.7276111625
23.19000000;  0.7259888000; 0.7352523164; 0.7291335973; 0.7275537729
23.20000000;  0.7258764964; 0.7351574047; 0.7290729386; 0.7274963881
23.21000000;  0.7258942190; 0.7350625051; 0.7290122850; 0.7274390083
23.22000000;  0.7258587908; 0.7349676179; 0.7289516365; 0.7273816334
23.23000000;  0.7258629425; 0.7348727429; 0.7288909930; 0.7273242635
23.24000000;  0.7257698174; 0.7347778801; 0.7288303545; 0.7272668985
23.25000000;  0.7256427388; 0.7346830296; 0.7287697211; 0.7272095384
23.26000000;  0.7256072759; 0.7345881913; 0.7287090928; 0.7271521832
23.27000000;  0.7255582295; 0.7344933653; 0.7286484694; 0.7270948330
23.28000000;  0.7254582554; 0.7343985515; 0.7285878512; 0.7270374876
23.29000000;  0.7254091872; 0.7343037499; 0.7285272379; 0.7269801472
23.30000000;  0.7253589785; 0.7342089606; 0.7284666298; 0.7269228117
23.31000000;  0.7252861244; 0.7341141835; 0.7284060266; 0.7268654812
23.32000000;  0.7252472153; 0.7340194186; 0.7283454285; 0.7268081555
23.33000000;  0.7251969791; 0.7339246660; 0.7282848354; 0.7267508348
23.34000000;  0.7251523946; 0.7338299256; 0.7282242474; 0.7266935189
23.35000000;  0.7250749675; 0.7337351975; 0.7281636644; 0.7266362080
23.36000000;  0.7250088501; 0.7336404816; 0.7281030865; 0.7265789020
23.37000000;  0.7249540453; 0.7335457779; 0.7280425136; 0.7265216009
23.38000000;  0.7248561945; 0.7334510864; 0.7279819457; 0.7264643047
23.39000000;  0.7248421413; 0.7333564071; 0.7279213829; 0.7264070134
23.40000000;  0.7248178911; 0.7332617401; 0.7278608251; 0.7263497270
23.41000000;  0.7247879724; 0.7331670853; 0.7278002723; 0.7262924455
23.42000000;  0.7246980028; 0.7330724427; 0.7277397246; 0.7262351689
23.43000000;  0.7245944210; 0.7329778123; 0.7276791820; 0.7261778972
23.44000000;  0.7244692913; 0.7328831942; 0.7276186443; 0.7261206304
23.45000000;  0.7243724703; 0.7327885882; 0.7275581117; 0.7260633685
23.46000000;  0.7243005656; 0.7326939945; 0.7274975842; 0.7260061115
23.47000000;  0.7242082463; 0.7325994130; 0.7274370616; 0.7259488593
23.48000000;  0.7241261125; 0.7325048437; 0.7273765441; 0.7258916121
23.49000000;  0.7241437241; 0.7324102866; 0.7273160317; 0.7258343697
23.50000000;  0.7241454665; 0.7323157417; 0.7272555242; 0.7257771323
23.51000000;  0.7241347371; 0.7322212090; 0.7271950218; 0.7257198997
23.52000000;  0.7240537016; 0.7321266885; 0.7271345245; 0.7256626720
23.53000000;  0.7240883236; 0.7320321802; 0.7270740322; 0.7256054492
23.54000000;  0.7240764521; 0.7319376841; 0.7270135449; 0.7255482312
23.55000000;  0.7240804578; 0.7318432002; 0.7269530626; 0.7254910182
23.56000000;  0.7239404033; 0.7317487285; 0.7268925854; 0.7254338100
23.57000000;  0.7238513737; 0.7316542690; 0.7268321132; 0.7253766067
23.58000000;  0.7237237541; 0.7315598217; 0.7267716460; 0.7253194082
23.59000000;  0.7236812097; 0.7314653866; 0.7267111839; 0.7252622147
23.60000000;  0.7236068852; 0.7313709637; 0.7266507268; 0.7252050260
23.61000000;  0.7235699972; 0.7312765530; 0.7265902747; 0.7251478422
23.62000000;  0.7235558015; 0.7311821544; 0.7265298276; 0.7250906632
23.63000000;  0.7235064170; 0.7310877681; 0.7264693856; 0.7250334891
23.64000000;  0.7234740508; 0.7309933939; 0.7264089486; 0.7249763199
23.65000000;  0.7234030807; 0.7308990319; 0.7263485167; 0.7249191555
23.66000000;  0.7233218800; 0.7308046821; 0.7262880897; 0.7248619960
23.67000000;  0.7233133332; 0.7307103444; 0.7262276678; 0.7248048414
23.68000000;  0.7231844172; 0.7306160190; 0.7261672509; 0.7247476916
23.69000000;  0.7232269608; 0.7305217057; 0.7261068391; 0.7246905467
23.70000000;  0.7231831952; 0.7304274046; 0.7260464322; 0.7246334066
23.71000000;  0.7231098899; 0.7303331157; 0.7259860304; 0.7245762714
23.72000000;  0.7230910970; 0.7302388389; 0.7259256337; 0.7245191411
23.73000000;  0.7230416275; 0.7301445743; 0.7258652419; 0.7244620156
23.74000000;  0.7229819239; 0.7300503219; 0.7258048552; 0.7244048949
23.75000000;  0.7228903948; 0.7299560816; 0.7257444735; 0.7243477791
23.76000000;  0.7227624862; 0.7298618536; 0.7256840968; 0.7242906681
23.77000000;  0.7227254710; 0.7297676376; 0.7256237251; 0.7242335620
23.78000000;  0.7226884492; 0.7296734339; 0.7255633585; 0.7241764607
23.79000000;  0.7226866570; 0.7295792423; 0.7255029969; 0.7241193643
23.80000000;  0.7226109756; 0.7294850628; 0.7254426403; 0.7240622727
23.81000000;  0.7226205449; 0.7293908955; 0.7253822887; 0.7240051859
23.82000000;  0.7225550768; 0.7292967404; 0.7253219421; 0.7239481040
23.83000000;  0.7224793635; 0.7292025974; 0.7252616006; 0.7238910270
23.84000000;  0.7224423002; 0.7291084666; 0.7252012641; 0.7238339547
23.85000000;  0.7223438184; 0.7290143479; 0.7251409326; 0.7237768873
23.86000000;  0.7222407696; 0.7289202414; 0.7250806061; 0.7237198247
23.87000000;  0.7221581769; 0.7288261470; 0.7250202847; 0.7236627670
23.88000000;  0.7221335850; 0.7287320648; 0.7249599682; 0.7236057141
23.89000000;  0.7220998875; 0.7286379947; 0.7248996568; 0.7235486660
23.90000000;  0.7221424141; 0.7285439368; 0.7248393504; 0.7234916227
23.91000000;  0.7220370260; 0.7284498910; 0.7247790490; 0.7234345843
23.92000000;  0.7220408638; 0.7283558573; 0.7247187527; 0.7233775507
23.93000000;  0.7220071461; 0.7282618358; 0.7246584613; 0.7233205219
23.94000000;  0.7219483827; 0.7281678264; 0.7245981750; 0.7232634979
23.95000000;  0.7218497695; 0.7280738291; 0.7245378937; 0.7232064788
23.96000000;  0.7218979884; 0.7279798440; 0.7244776174; 0.7231494644
23.97000000;  0.7218221227; 0.7278858710; 0.7244173461; 0.7230924549
23.98000000;  0.7217120863; 0.7277919102; 0.7243570798; 0.7230354502
23.99000000;  0.7216646573; 0.7276979615; 0.7242968185; 0.7229784504
24.00000000;  0.7216809912; 0.7276040249; 0.7242365623; 0.7229214553
24.01000000;  0.7216449398; 0.7275101004; 0.7241763110; 0.7228644650
24.02000000;  0.7216863323; 0.7274161881; 0.7241160648; 0.7228074796
24.03000000;  0.7216662221; 0.7273222878; 0.7240558236; 0.7227504989
24.04000000;  0.7216107937; 0.7272283997; 0.7239955874; 0.7226935231
24.05000000;  0.7216009267; 0.7271345238; 0.7239353562; 0.7226365521
24.06000000;  0.7215124406; 0.7270406599; 0.7238751300; 0.7225795858
24.07000000;  0.7214068465; 0.7269468082; 0.7238149089; 0.7225226244
24.08000000;  0.7213604920; 0.7268529685; 0.7237546927; 0.7224656678
24.09000000;  0.7212924753; 0.7267591410; 0.7236944815; 0.7224087160
24.10000000;  0.7212016507; 0.7266653256; 0.7236342754; 0.7223517690
24.11000000;  0.7210629347; 0.7265715223; 0.7235740743; 0.7222948268
24.12000000;  0.7210108332; 0.7264777311; 0.7235138782; 0.7222378893
24.13000000;  0.7209439012; 0.7263839520; 0.7234536870; 0.7221809567
24.14000000;  0.7209031817; 0.7262901851; 0.7233935009; 0.7221240289
24.15000000;  0.7208419297; 0.7261964302; 0.7233333198; 0.7220671058
24.16000000;  0.7208479501; 0.7261026874; 0.7232731437; 0.7220101876
24.17000000;  0.7207581699; 0.7260089568; 0.7232129727; 0.7219532741
24.18000000;  0.7206170468; 0.7259152382; 0.7231528066; 0.7218963654
24.19000000;  0.7205283707; 0.7258215317; 0.7230926455; 0.7218394615
24.20000000;  0.7205024229; 0.7257278374; 0.7230324894; 0.7217825624
24.21000000;  0.7204650615; 0.7256341551; 0.7229723384; 0.7217256681
24.22000000;  0.7204607825; 0.7255404849; 0.7229121923; 0.7216687786
24.23000000;  0.7204393862; 0.7254468268; 0.7228520512; 0.7216118938
24.24000000;  0.7203369604; 0.7253531808; 0.7227919152; 0.7215550139
24.25000000;  0.7202470706; 0.7252595469; 0.7227317841; 0.7214981387
24.26000000;  0.7201857002; 0.7251659251; 0.7226716581; 0.7214412683
24.27000000;  0.7201734039; 0.7250723153; 0.7226115370; 0.7213844026
24.28000000;  0.7201748047; 0.7249787177; 0.7225514210; 0.7213275418
24.29000000;  0.7201807726; 0.7248851321; 0.7224913099; 0.7212706857
24.30000000;  0.7201696144; 0.7247915586; 0.7224312039; 0.7212138344
24.31000000;  0.7200899390; 0.7246979972; 0.7223711028; 0.7211569878
24.32000000;  0.7200627823; 0.7246044478; 0.7223110068; 0.7211001460
24.33000000;  0.7199830832; 0.7245109106; 0.7222509158; 0.7210433090
24.34000000;  0.7199182188; 0.7244173854; 0.7221908297; 0.7209864768
24.35000000;  0.7199835680; 0.7243238723; 0.7221307487; 0.7209296493
24.36000000;  0.7200169409; 0.7242303712; 0.7220706726; 0.7208728266
24.37000000;  0.7199349242; 0.7241368823; 0.7220106016; 0.7208160087
24.38000000;  0.7198174713; 0.7240434054; 0.7219505355; 0.7207591955
24.39000000;  0.7197959871; 0.7239499405; 0.7218904745; 0.7207023871
24.40000000;  0.7197824989; 0.7238564877; 0.7218304184; 0.7206455834
24.41000000;  0.7197358631; 0.7237630470; 0.7217703673; 0.7205887845
24.42000000;  0.7195623416; 0.7236696184; 0.7217103213; 0.7205319903
24.43000000;  0.7196048429; 0.7235762018; 0.7216502802; 0.7204752010
24.44000000;  0.7194804382; 0.7234827973; 0.7215902441; 0.7204184163
24.45000000;  0.7193754482; 0.7233894048; 0.7215302130; 0.7203616364
24.46000000;  0.7193024559; 0.7232960244; 0.7214701869; 0.7203048613
24.47000000;  0.7192786233; 0.7232026560; 0.7214101658; 0.7202480909
24.48000000;  0.7191827364; 0.7231092997; 0.7213501497; 0.7201913253
24.49000000;  0.7192126453; 0.7230159555; 0.7212901386; 0.7201345644
24.50000000;  0.7192071000; 0.7229226232; 0.7212301325; 0.7200778083
24.51000000;  0.7192141372; 0.7228293031; 0.7211701314; 0.7200210569
24.52000000;  0.7191216425; 0.7227359950; 0.7211101353; 0.7199643103
24.53000000;  0.7190760418; 0.7226426989; 0.7210501441; 0.7199075684
24.54000000;  0.7190178462; 0.7225494149; 0.7209901580; 0.7198508312
24.55000000;  0.7189962599; 0.7224561429; 0.7209301768; 0.7197940988
24.56000000;  0.7189689473; 0.7223628830; 0.7208702006; 0.7197373711
24.57000000;  0.7189256060; 0.7222696350; 0.7208102295; 0.7196806482
24.58000000;  0.7188925589; 0.7221763992; 0.7207502633; 0.7196239300
24.59000000;  0.7187759373; 0.7220831754; 0.7206903021; 0.7195672166
24.60000000;  0.7187050899; 0.7219899636; 0.7206303459; 0.7195105078
24.61000000;  0.7186582745; 0.7218967638; 0.7205703946; 0.7194538038
24.62000000;  0.7185530516; 0.7218035761; 0.7205104484; 0.7193971046
24.63000000;  0.7185440053; 0.7217104003; 0.7204505071; 0.7193404101
24.64000000;  0.7184754025; 0.7216172367; 0.7203905709; 0.7192837203
24.65000000;  0.7184033513; 0.7215240850; 0.7203306396; 0.7192270352
24.66000000;  0.7183141048; 0.7214309454; 0.7202707133; 0.7191703549
24.67000000;  0.7182374438; 0.7213378178; 0.7202107920; 0.7191136792
24.68000000;  0.7181367096; 0.7212447022; 0.7201508757; 0.7190570084
24.69000000;  0.7181104343; 0.7211515986; 0.7200909643; 0.7190003422
24.70000000;  0.7181162395; 0.7210585071; 0.7200310580; 0.7189436808
24.71000000;  0.7180819356; 0.7209654276; 0.7199711566; 0.7188870240
24.72000000;  0.7180029274; 0.7208723601; 0.7199112602; 0.7188303720
24.73000000;  0.7179800694; 0.7207793046; 0.7198513688; 0.7187737248
24.74000000;  0.7179090621; 0.7206862611; 0.7197914824; 0.7187170822
24.75000000;  0.7178804595; 0.7205932296; 0.7197316010; 0.7186604444
24.76000000;  0.7178059911; 0.7205002102; 0.7196717245; 0.7186038112
24.77000000;  0.7177796674; 0.7204072027; 0.7196118530; 0.7185471828
24.78000000;  0.7177349914; 0.7203142072; 0.7195519865; 0.7184905591
24.79000000;  0.7176880137; 0.7202212238; 0.7194921250; 0.7184339402
24.80000000;  0.7176674070; 0.7201282524; 0.7194322685; 0.7183773259
24.81000000;  0.7176192679; 0.7200352929; 0.7193724169; 0.7183207163
24.82000000;  0.7175286763; 0.7199423455; 0.7193125704; 0.7182641115
24.83000000;  0.7175069025; 0.7198494100; 0.7192527288; 0.7182075113
24.84000000;  0.7174965982; 0.7197564866; 0.7191928921; 0.7181509159
24.85000000;  0.7174656382; 0.7196635751; 0.7191330605; 0.7180943252
24.86000000;  0.7174105742; 0.7195706757; 0.7190732338; 0.7180377391
24.87000000;  0.7173750103; 0.7194777882; 0.7190134122; 0.7179811578
24.88000000;  0.7173291103; 0.7193849127; 0.7189535955; 0.7179245812
24.89000000;  0.7171971132; 0.7192920492; 0.7188937837; 0.7178680093
24.90000000;  0.7171121586; 0.7191991977; 0.7188339770; 0.7178114421
24.91000000;  0.7169789703; 0.7191063582; 0.7187741752; 0.7177548795
24.92000000;  0.7169376111; 0.7190135307; 0.7187143784; 0.7176983217
24.93000000;  0.7169421749; 0.7189207152; 0.7186545865; 0.7176417686
24.94000000;  0.7168548702; 0.7188279116; 0.7185947997; 0.7175852202
24.95000000;  0.7168697637; 0.7187351200; 0.7185350178; 0.7175286764
24.96000000;  0.7167801398; 0.7186423404; 0.7184752409; 0.7174721374
24.97000000;  0.7167295547; 0.7185495728; 0.7184154690; 0.7174156030
24.98000000;  0.7167616726; 0.7184568171; 0.7183557020; 0.7173590734
24.99000000;  0.7167030347; 0.7183640734; 0.7182959400; 0.7173025484
25.00000000;  0.7166547271; 0.7182713417; 0.7182361830; 0.7172460281
25.01000000;  0.7165661928; 0.7181786220; 0.7181764309; 0.7171895125
25.02000000;  0.7164776426; 0.7180859142; 0.7181166839; 0.7171330016
25.03000000;  0.7164109131; 0.7179932184; 0.7180569417; 0.7170764954
25.04000000;  0.7163384246; 0.7179005346; 0.7179972046; 0.7170199939
25.05000000;  0.7163096042; 0.7178078627; 0.7179374724; 0.7169634970
25.06000000;  0.7162761801; 0.7177152028; 0.7178777452; 0.7169070049
25.07000000;  0.7162530974; 0.7176225549; 0.7178180230; 0.7168505174
25.08000000;  0.7161782691; 0.7175299189; 0.7177583058; 0.7167940346
25.09000000;  0.7161264257; 0.7174372948; 0.7176985935; 0.7167375564
25.10000000;  0.7160389225; 0.7173446828; 0.7176388861; 0.7166810830
25.11000000;  0.7160181104; 0.7172520827; 0.7175791838; 0.7166246142
25.12000000;  0.7160053462; 0.7171594945; 0.7175194864; 0.7165681501
25.13000000;  0.7160109849; 0.7170669183; 0.7174597940; 0.7165116907
25.14000000;  0.7159475989; 0.7169743540; 0.7174001065; 0.7164552359
25.15000000;  0.7159578355; 0.7168818017; 0.7173404240; 0.7163987859
25.16000000;  0.7158794751; 0.7167892613; 0.7172807465; 0.7163423405
25.17000000;  0.7158068543; 0.7166967329; 0.7172210739; 0.7162858997
25.18000000;  0.7157687457; 0.7166042164; 0.7171614063; 0.7162294637
25.19000000;  0.7157329321; 0.7165117119; 0.7171017437; 0.7161730323
25.20000000;  0.7157247373; 0.7164192193; 0.7170420860; 0.7161166055
25.21000000;  0.7156371115; 0.7163267387; 0.7169824333; 0.7160601835
25.22000000;  0.7155609826; 0.7162342699; 0.7169227856; 0.7160037661
25.23000000;  0.7154848399; 0.7161418132; 0.7168631428; 0.7159473533
25.24000000;  0.7154017748; 0.7160493683; 0.7168035049; 0.7158909453
25.25000000;  0.7153566965; 0.7159569354; 0.7167438721; 0.7158345418
25.26000000;  0.7152966383; 0.7158645144; 0.7166842442; 0.7157781431
25.27000000;  0.7152089268; 0.7157721054; 0.7166246212; 0.7157217490
25.28000000;  0.7151787934; 0.7156797083; 0.7165650033; 0.7156653596
25.29000000;  0.7151014233; 0.7155873231; 0.7165053902; 0.7156089748
25.30000000;  0.7150044539; 0.7154949498; 0.7164457822; 0.7155525947
25.31000000;  0.7148844234; 0.7154025885; 0.7163861791; 0.7154962192
25.32000000;  0.7148392702; 0.7153102391; 0.7163265809; 0.7154398484
25.33000000;  0.7147791277; 0.7152179016; 0.7162669878; 0.7153834823
25.34000000;  0.7147454818; 0.7151255760; 0.7162073995; 0.7153271208
25.35000000;  0.7146415212; 0.7150332623; 0.7161478163; 0.7152707639
25.36000000;  0.7145548325; 0.7149409606; 0.7160882380; 0.7152144117
25.37000000;  0.7144542944; 0.7148486707; 0.7160286646; 0.7151580642
25.38000000;  0.7144355951; 0.7147563928; 0.7159690962; 0.7151017213
25.39000000;  0.7143972911; 0.7146641268; 0.7159095328; 0.7150453830
25.40000000;  0.7143439897; 0.7145718727; 0.7158499743; 0.7149890494
25.41000000;  0.7142906786; 0.7144796306; 0.7157904207; 0.7149327204
25.42000000;  0.7142500446; 0.7143874003; 0.7157308722; 0.7148763961
25.43000000;  0.7141425043; 0.7142951819; 0.7156713285; 0.7148200765
25.44000000;  0.7140960819; 0.7142029754; 0.7156117899; 0.7147637614
25.45000000;  0.7140761849; 0.7141107809; 0.7155522561; 0.7147074510
25.46000000;  0.7139443712; 0.7140185982; 0.7154927274; 0.7146511453
25.47000000;  0.7138194570; 0.7139264275; 0.7154332036; 0.7145948442
25.48000000;  0.7138087613; 0.7138342686; 0.7153736847; 0.7145385477
25.49000000;  0.7137876771; 0.7137421216; 0.7153141708; 0.7144822559
25.50000000;  0.7137319645; 0.7136499865; 0.7152546618; 0.7144259687
25.51000000;  0.7136716247; 0.7135578634; 0.7151951578; 0.7143696861
25.52000000;  0.7136620662; 0.7134657521; 0.7151356588; 0.7143134082
25.53000000;  0.7135393679; 0.7133736527; 0.7150761647; 0.7142571349
25.54000000;  0.7135332595; 0.7132815652; 0.7150166755; 0.7142008662
25.55000000;  0.7134451678; 0.7131894896; 0.7149571913; 0.7141446022
25.56000000;  0.7134113350; 0.7130974258; 0.7148977120; 0.7140883428
25.57000000;  0.7133082029; 0.7130053740; 0.7148382377; 0.7140320880
25.58000000;  0.7132454769; 0.7129133340; 0.7147787684; 0.7139758379
25.59000000;  0.7132532004; 0.7128213059; 0.7147193039; 0.7139195924
25.60000000;  0.7132378213; 0.7127292897; 0.7146598445; 0.7138633515
25.61000000;  0.7130999773; 0.7126372854; 0.7146003899; 0.7138071152
25.62000000;  0.7130406761; 0.7125452929; 0.7145409404; 0.7137508836
25.63000000;  0.7129848308; 0.7124533123; 0.7144814957; 0.7136946566
25.64000000;  0.7128735059; 0.7123613436; 0.7144220560; 0.7136384342
25.65000000;  0.7128234140; 0.7122693868; 0.7143626213; 0.7135822164
25.66000000;  0.7128022087; 0.7121774418; 0.7143031915; 0.7135260032
25.67000000;  0.7128064299; 0.7120855088; 0.7142437667; 0.7134697947
25.68000000;  0.7126649919; 0.7119935875; 0.7141843467; 0.7134135908
25.69000000;  0.7125778667; 0.7119016782; 0.7141249318; 0.7133573915
25.70000000;  0.7125820689; 0.7118097807; 0.7140655218; 0.7133011968
25.71000000;  0.7125319236; 0.7117178950; 0.7140061167; 0.7132450067
25.72000000;  0.7125210885; 0.7116260213; 0.7139467165; 0.7131888213
25.73000000;  0.7125067819; 0.7115341594; 0.7138873213; 0.7131326405
25.74000000;  0.7124242298; 0.7114423093; 0.7138279311; 0.7130764642
25.75000000;  0.7123405060; 0.7113504711; 0.7137685458; 0.7130202926
25.76000000;  0.7123597283; 0.7112586448; 0.7137091654; 0.7129641256
25.77000000;  0.7123153206; 0.7111668303; 0.7136497900; 0.7129079632
25.78000000;  0.7122894181; 0.7110750276; 0.7135904195; 0.7128518055
25.79000000;  0.7122276384; 0.7109832369; 0.7135310539; 0.7127956523
25.80000000;  0.7121751057; 0.7108914579; 0.7134716933; 0.7127395037
25.81000000;  0.7121052027; 0.7107996908; 0.7134123376; 0.7126833598
25.82000000;  0.7120885319; 0.7107079356; 0.7133529869; 0.7126272204
25.83000000;  0.7120116629; 0.7106161922; 0.7132936411; 0.7125710857
25.84000000;  0.7120297116; 0.7105244606; 0.7132343002; 0.7125149555
25.85000000;  0.7119088267; 0.7104327409; 0.7131749643; 0.7124588300
25.86000000;  0.7118956058; 0.7103410331; 0.7131156333; 0.7124027090
25.87000000;  0.7119113330; 0.7102493370; 0.7130563072; 0.7123465927
25.88000000;  0.7118946355; 0.7101576528; 0.7129969861; 0.7122904810
25.89000000;  0.7118177073; 0.7100659805; 0.7129376699; 0.7122343738
25.90000000;  0.7117731985; 0.7099743199; 0.7128783587; 0.7121782713
25.91000000;  0.7117425828; 0.7098826712; 0.7128190524; 0.7121221733
25.92000000;  0.7116725712; 0.7097910344; 0.7127597510; 0.7120660800
25.93000000;  0.7115446147; 0.7096994093; 0.7127004545; 0.7120099912
25.94000000;  0.7114826838; 0.7096077961; 0.7126411630; 0.7119539071
25.95000000;  0.7113767052; 0.7095161947; 0.7125818764; 0.7118978275
25.96000000;  0.7113066351; 0.7094246052; 0.7125225948; 0.7118417525
25.97000000;  0.7112550975; 0.7093330274; 0.7124633181; 0.7117856821
