# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
11.11000000;  0.7493698275; 0.8319375574; 0.7564267293; 0.7480044625
11.12000000;  0.7493054092; 0.8318086104; 0.7563630991; 0.7479272567
11.13000000;  0.7492287836; 0.8316796834; 0.7562994743; 0.7478500954
11.14000000;  0.7491201258; 0.8315507763; 0.7562358549; 0.7477729784
11.15000000;  0.7490099258; 0.8314218893; 0.7561722408; 0.7476959057
11.16000000;  0.7489553707; 0.8312930222; 0.7561086320; 0.7476188772
11.17000000;  0.7488969942; 0.8311641751; 0.7560450286; 0.7475418930
11.18000000;  0.7487947575; 0.8310353479; 0.7559814306; 0.7474649529
11.19000000;  0.7487096649; 0.8309065408; 0.7559178379; 0.7473880569
11.20000000;  0.7486161686; 0.8307777536; 0.7558542505; 0.7473112049
11.21000000;  0.7485196061; 0.8306489863; 0.7557906685; 0.7472343969
11.22000000;  0.7484245539; 0.8305202390; 0.7557270919; 0.7471576329
11.23000000;  0.7483886134; 0.8303915117; 0.7556635206; 0.7470809128
11.24000000;  0.7483255810; 0.8302628043; 0.7555999546; 0.7470042364
11.25000000;  0.7481839447; 0.8301341169; 0.7555363940; 0.7469276039
11.26000000;  0.7480804412; 0.8300054494; 0.7554728387; 0.7468510151
11.27000000;  0.7480303430; 0.8298768018; 0.7554092888; 0.7467744700
11.28000000;  0.7479519973; 0.8297481742; 0.7553457442; 0.7466979686
11.29000000;  0.7478411992; 0.8296195666; 0.7552822050; 0.7466215107
11.30000000;  0.7477723678; 0.8294909788; 0.7552186711; 0.7465450963
11.31000000;  0.7476905474; 0.8293624110; 0.7551551426; 0.7464687254
11.32000000;  0.7476186391; 0.8292338632; 0.7550916194; 0.7463923980
11.33000000;  0.7475429016; 0.8291053352; 0.7550281016; 0.7463161139
11.34000000;  0.7474717336; 0.8289768272; 0.7549645891; 0.7462398731
11.35000000;  0.7473757353; 0.8288483391; 0.7549010819; 0.7461636756
11.36000000;  0.7473083612; 0.8287198709; 0.7548375801; 0.7460875213
11.37000000;  0.7472398306; 0.8285914226; 0.7547740836; 0.7460114103
11.38000000;  0.7471621230; 0.8284629942; 0.7547105924; 0.7459353423
11.39000000;  0.7470935698; 0.8283345858; 0.7546471067; 0.7458593174
11.40000000;  0.7470059065; 0.8282061972; 0.7545836262; 0.7457833355
11.41000000;  0.7469285436; 0.8280778285; 0.7545201511; 0.7457073966
11.42000000;  0.7468633936; 0.8279494798; 0.7544566813; 0.7456315006
11.43000000;  0.7468127521; 0.8278211509; 0.7543932169; 0.7455556474
11.44000000;  0.7467422330; 0.8276928419; 0.7543297578; 0.7454798371
11.45000000;  0.7466533602; 0.8275645528; 0.7542663040; 0.7454040696
11.46000000;  0.7465633267; 0.8274362836; 0.7542028556; 0.7453283448
11.47000000;  0.7465057654; 0.8273080343; 0.7541394125; 0.7452526626
11.48000000;  0.7464378748; 0.8271798048; 0.7540759747; 0.7451770231
11.49000000;  0.7463734137; 0.8270515952; 0.7540125423; 0.7451014261
11.50000000;  0.7462695667; 0.8269234055; 0.7539491152; 0.7450258716
11.51000000;  0.7461748787; 0.8267952357; 0.7538856935; 0.7449503596
11.52000000;  0.7460924107; 0.8266670857; 0.7538222771; 0.7448748900
11.53000000;  0.7460321075; 0.8265389556; 0.7537588660; 0.7447994628
11.54000000;  0.7459507621; 0.8264108454; 0.7536954603; 0.7447240779
11.55000000;  0.7458747578; 0.8262827550; 0.7536320599; 0.7446487353
11.56000000;  0.7458182474; 0.8261546844; 0.7535686648; 0.7445734349
11.57000000;  0.7457200353; 0.8260266337; 0.7535052751; 0.7444981767
11.58000000;  0.7456390214; 0.8258986029; 0.7534418907; 0.7444229605
11.59000000;  0.7455798006; 0.8257705919; 0.7533785116; 0.7443477865
11.60000000;  0.7455324307; 0.8256426008; 0.7533151378; 0.7442726545
11.61000000;  0.7454605653; 0.8255146294; 0.7532517694; 0.7441975644
11.62000000;  0.7453641985; 0.8253866780; 0.7531884063; 0.7441225163
11.63000000;  0.7453183307; 0.8252587463; 0.7531250486; 0.7440475100
11.64000000;  0.7452345667; 0.8251308345; 0.7530616962; 0.7439725456
11.65000000;  0.7451622717; 0.8250029425; 0.7529983491; 0.7438976229
11.66000000;  0.7450704435; 0.8248750703; 0.7529350073; 0.7438227419
11.67000000;  0.7450126704; 0.8247472180; 0.7528716709; 0.7437479027
11.68000000;  0.7449564195; 0.8246193854; 0.7528083398; 0.7436731050
11.69000000;  0.7448733587; 0.8244915727; 0.7527450140; 0.7435983490
11.70000000;  0.7447887530; 0.8243637798; 0.7526816935; 0.7435236345
11.71000000;  0.7447397463; 0.8242360067; 0.7526183784; 0.7434489614
11.72000000;  0.7446566482; 0.8241082534; 0.7525550686; 0.7433743298
11.73000000;  0.7445608980; 0.8239805199; 0.7524917641; 0.7432997396
11.74000000;  0.7445026687; 0.8238528062; 0.7524284650; 0.7432251907
11.75000000;  0.7444609013; 0.8237251123; 0.7523651711; 0.7431506830
11.76000000;  0.7443731572; 0.8235974382; 0.7523018826; 0.7430762167
11.77000000;  0.7442589642; 0.8234697838; 0.7522385995; 0.7430017915
11.78000000;  0.7442022246; 0.8233421493; 0.7521753216; 0.7429274075
11.79000000;  0.7441259339; 0.8232145345; 0.7521120491; 0.7428530645
11.80000000;  0.7440289379; 0.8230869396; 0.7520487819; 0.7427787626
11.81000000;  0.7439445731; 0.8229593644; 0.7519855200; 0.7427045017
11.82000000;  0.7439077200; 0.8228318089; 0.7519222634; 0.7426302818
11.83000000;  0.7438386639; 0.8227042733; 0.7518590122; 0.7425561027
11.84000000;  0.7437458303; 0.8225767574; 0.7517957662; 0.7424819645
11.85000000;  0.7436479982; 0.8224492613; 0.7517325256; 0.7424078671
11.86000000;  0.7435670195; 0.8223217849; 0.7516692904; 0.7423338105
11.87000000;  0.7435048156; 0.8221943283; 0.7516060604; 0.7422597945
11.88000000;  0.7434464361; 0.8220668914; 0.7515428357; 0.7421858193
11.89000000;  0.7433523834; 0.8219394743; 0.7514796164; 0.7421118846
11.90000000;  0.7432475772; 0.8218120770; 0.7514164024; 0.7420379906
11.91000000;  0.7432091073; 0.8216846994; 0.7513531937; 0.7419641370
11.92000000;  0.7431322738; 0.8215573415; 0.7512899903; 0.7418903239
11.93000000;  0.7430450706; 0.8214300034; 0.7512267923; 0.7418165512
11.94000000;  0.7429720479; 0.8213026850; 0.7511635995; 0.7417428190
11.95000000;  0.7429189642; 0.8211753864; 0.7511004121; 0.7416691270
11.96000000;  0.7428620351; 0.8210481075; 0.7510372300; 0.7415954753
11.97000000;  0.7427916662; 0.8209208483; 0.7509740532; 0.7415218639
11.98000000;  0.7427105408; 0.8207936088; 0.7509108817; 0.7414482926
11.99000000;  0.7426309375; 0.8206663891; 0.7508477155; 0.7413747615
12.00000000;  0.7425647552; 0.8205391890; 0.7507845547; 0.7413012705
12.01000000;  0.7424947238; 0.8204120087; 0.7507213991; 0.7412278196
12.02000000;  0.7424235294; 0.8202848481; 0.7506582489; 0.7411544086
12.03000000;  0.7423638410; 0.8201577073; 0.7505951040; 0.7410810376
12.04000000;  0.7422745793; 0.8200305861; 0.7505319644; 0.7410077065
12.05000000;  0.7421818474; 0.8199034846; 0.7504688301; 0.7409344153
12.06000000;  0.7421340295; 0.8197764028; 0.7504057011; 0.7408611638
12.07000000;  0.7421084780; 0.8196493407; 0.7503425774; 0.7407879522
12.08000000;  0.7420395227; 0.8195222983; 0.7502794591; 0.7407147802
12.09000000;  0.7419290735; 0.8193952757; 0.7502163460; 0.7406416480
12.10000000;  0.7418316671; 0.8192682726; 0.7501532383; 0.7405685553
12.11000000;  0.7417580630; 0.8191412893; 0.7500901359; 0.7404955023
12.12000000;  0.7416717687; 0.8190143257; 0.7500270387; 0.7404224888
12.13000000;  0.7415589491; 0.8188873817; 0.7499639469; 0.7403495148
12.14000000;  0.7414749305; 0.8187604574; 0.7499008604; 0.7402765802
12.15000000;  0.7414055012; 0.8186335528; 0.7498377792; 0.7402036850
12.16000000;  0.7413418254; 0.8185066679; 0.7497747033; 0.7401308292
12.17000000;  0.7412573847; 0.8183798026; 0.7497116327; 0.7400580126
12.18000000;  0.7411740835; 0.8182529570; 0.7496485674; 0.7399852354
12.19000000;  0.7410773146; 0.8181261310; 0.7495855074; 0.7399124973
12.20000000;  0.7410170519; 0.8179993247; 0.7495224527; 0.7398397984
12.21000000;  0.7409283287; 0.8178725381; 0.7494594034; 0.7397671386
12.22000000;  0.7408503573; 0.8177457711; 0.7493963593; 0.7396945180
12.23000000;  0.7408285150; 0.8176190238; 0.7493333205; 0.7396219363
12.24000000;  0.7407843645; 0.8174922961; 0.7492702871; 0.7395493936
12.25000000;  0.7406898251; 0.8173655880; 0.7492072589; 0.7394768899
12.26000000;  0.7406129633; 0.8172388996; 0.7491442360; 0.7394044250
12.27000000;  0.7405514753; 0.8171122308; 0.7490812185; 0.7393319990
12.28000000;  0.7404595872; 0.8169855817; 0.7490182062; 0.7392596119
12.29000000;  0.7403480636; 0.8168589522; 0.7489551993; 0.7391872634
12.30000000;  0.7402834615; 0.8167323423; 0.7488921976; 0.7391149537
12.31000000;  0.7402188489; 0.8166057520; 0.7488292012; 0.7390426827
12.32000000;  0.7401603829; 0.8164791814; 0.7487662102; 0.7389704502
12.33000000;  0.7400934410; 0.8163526304; 0.7487032244; 0.7388982564
12.34000000;  0.7400068598; 0.8162260989; 0.7486402440; 0.7388261010
12.35000000;  0.7399283477; 0.8160995872; 0.7485772688; 0.7387539842
12.36000000;  0.7398579065; 0.8159730950; 0.7485142989; 0.7386819058
12.37000000;  0.7397635861; 0.8158466224; 0.7484513344; 0.7386098658
12.38000000;  0.7397019752; 0.8157201694; 0.7483883751; 0.7385378642
12.39000000;  0.7396211030; 0.8155937360; 0.7483254211; 0.7384659009
12.40000000;  0.7395533098; 0.8154673222; 0.7482624724; 0.7383939758
12.41000000;  0.7394581643; 0.8153409280; 0.7481995291; 0.7383220889
12.42000000;  0.7393926577; 0.8152145534; 0.7481365910; 0.7382502402
12.43000000;  0.7392936324; 0.8150881984; 0.7480736582; 0.7381784297
12.44000000;  0.7392681610; 0.8149618630; 0.7480107307; 0.7381066572
12.45000000;  0.7391729619; 0.8148355472; 0.7479478085; 0.7380349228
12.46000000;  0.7390873785; 0.8147092509; 0.7478848915; 0.7379632264
12.47000000;  0.7390395383; 0.8145829742; 0.7478219799; 0.7378915679
12.48000000;  0.7389832137; 0.8144567171; 0.7477590736; 0.7378199473
12.49000000;  0.7388987503; 0.8143304795; 0.7476961725; 0.7377483646
12.50000000;  0.7388377808; 0.8142042615; 0.7476332768; 0.7376768197
12.51000000;  0.7387683227; 0.8140780631; 0.7475703863; 0.7376053126
12.52000000;  0.7387142706; 0.8139518843; 0.7475075012; 0.7375338433
12.53000000;  0.7386521151; 0.8138257250; 0.7474446213; 0.7374624116
12.54000000;  0.7386142357; 0.8136995852; 0.7473817467; 0.7373910175
12.55000000;  0.7384969321; 0.8135734650; 0.7473188774; 0.7373196611
12.56000000;  0.7384289607; 0.8134473644; 0.7472560134; 0.7372483422
12.57000000;  0.7383767874; 0.8133212833; 0.7471931547; 0.7371770608
12.58000000;  0.7383207495; 0.8131952217; 0.7471303012; 0.7371058169
12.59000000;  0.7382261376; 0.8130691797; 0.7470674531; 0.7370346104
12.60000000;  0.7381334389; 0.8129431572; 0.7470046102; 0.7369634413
12.61000000;  0.7380596251; 0.8128171542; 0.7469417726; 0.7368923095
12.62000000;  0.7379761558; 0.8126911708; 0.7468789404; 0.7368212150
12.63000000;  0.7379023173; 0.8125652069; 0.7468161134; 0.7367501578
12.64000000;  0.7378234515; 0.8124392625; 0.7467532916; 0.7366791378
12.65000000;  0.7377453446; 0.8123133377; 0.7466904752; 0.7366081549
12.66000000;  0.7376652958; 0.8121874323; 0.7466276640; 0.7365372092
12.67000000;  0.7376195790; 0.8120615465; 0.7465648582; 0.7364663005
12.68000000;  0.7375557161; 0.8119356802; 0.7465020576; 0.7363954289
12.69000000;  0.7374601942; 0.8118098334; 0.7464392623; 0.7363245942
12.70000000;  0.7373677447; 0.8116840061; 0.7463764723; 0.7362537966
12.71000000;  0.7372922653; 0.8115581983; 0.7463136875; 0.7361830358
12.72000000;  0.7372233367; 0.8114324100; 0.7462509081; 0.7361123119
12.73000000;  0.7371462891; 0.8113066413; 0.7461881339; 0.7360416248
12.74000000;  0.7370777237; 0.8111808919; 0.7461253650; 0.7359709744
12.75000000;  0.7369971765; 0.8110551621; 0.7460626014; 0.7359003608
12.76000000;  0.7369127546; 0.8109294518; 0.7459998431; 0.7358297839
12.77000000;  0.7368221397; 0.8108037610; 0.7459370900; 0.7357592437
12.78000000;  0.7367311239; 0.8106780896; 0.7458743422; 0.7356887400
12.79000000;  0.7366659737; 0.8105524377; 0.7458115997; 0.7356182730
12.80000000;  0.7365760894; 0.8104268053; 0.7457488625; 0.7355478424
12.81000000;  0.7365035757; 0.8103011924; 0.7456861306; 0.7354774483
12.82000000;  0.7364159821; 0.8101755990; 0.7456234039; 0.7354070907
12.83000000;  0.7363179415; 0.8100500250; 0.7455606825; 0.7353367694
12.84000000;  0.7362878965; 0.8099244704; 0.7454979664; 0.7352664845
12.85000000;  0.7361979453; 0.8097989354; 0.7454352556; 0.7351962359
12.86000000;  0.7361153230; 0.8096734197; 0.7453725500; 0.7351260236
12.87000000;  0.7360315277; 0.8095479236; 0.7453098497; 0.7350558474
12.88000000;  0.7359477189; 0.8094224469; 0.7452471547; 0.7349857075
12.89000000;  0.7358727879; 0.8092969896; 0.7451844650; 0.7349156037
12.90000000;  0.7358048040; 0.8091715518; 0.7451217805; 0.7348455360
12.91000000;  0.7357665808; 0.8090461334; 0.7450591013; 0.7347755044
12.92000000;  0.7356834968; 0.8089207345; 0.7449964274; 0.7347055088
12.93000000;  0.7355416194; 0.8087953550; 0.7449337587; 0.7346355492
12.94000000;  0.7354716530; 0.8086699949; 0.7448710954; 0.7345656254
12.95000000;  0.7353912323; 0.8085446543; 0.7448084373; 0.7344957376
12.96000000;  0.7353576019; 0.8084193331; 0.7447457844; 0.7344258856
12.97000000;  0.7352384755; 0.8082940313; 0.7446831369; 0.7343560695
12.98000000;  0.7351193298; 0.8081687490; 0.7446204946; 0.7342862890
12.99000000;  0.7350357594; 0.8080434860; 0.7445578575; 0.7342165444
13.00000000;  0.7349374722; 0.8079182425; 0.7444952258; 0.7341468353
13.01000000;  0.7348476822; 0.8077930184; 0.7444325993; 0.7340771620
13.02000000;  0.7347903849; 0.8076678137; 0.7443699781; 0.7340075242
13.03000000;  0.7347605570; 0.8075426284; 0.7443073621; 0.7339379220
13.04000000;  0.7346958893; 0.8074174625; 0.7442447515; 0.7338683553
13.05000000;  0.7345816643; 0.8072923160; 0.7441821460; 0.7337988241
13.06000000;  0.7345115521; 0.8071671889; 0.7441195459; 0.7337293283
13.07000000;  0.7344646574; 0.8070420812; 0.7440569510; 0.7336598679
13.08000000;  0.7343844576; 0.8069169929; 0.7439943614; 0.7335904428
13.09000000;  0.7343193461; 0.8067919240; 0.7439317770; 0.7335210531
13.10000000;  0.7342511261; 0.8066668744; 0.7438691979; 0.7334516986
13.11000000;  0.7341836696; 0.8065418443; 0.7438066241; 0.7333823794
13.12000000;  0.7341467993; 0.8064168335; 0.7437440555; 0.7333130953
13.13000000;  0.7340862955; 0.8062918421; 0.7436814922; 0.7332438464
13.14000000;  0.7339916935; 0.8061668701; 0.7436189342; 0.7331746326
13.15000000;  0.7339055989; 0.8060419174; 0.7435563814; 0.7331054539
13.16000000;  0.7338303384; 0.8059169841; 0.7434938339; 0.7330363102
13.17000000;  0.7337914872; 0.8057920702; 0.7434312917; 0.7329672015
13.18000000;  0.7337262801; 0.8056671756; 0.7433687547; 0.7328981277
13.19000000;  0.7336645502; 0.8055423004; 0.7433062230; 0.7328290888
13.20000000;  0.7335865329; 0.8054174446; 0.7432436965; 0.7327600848
13.21000000;  0.7334794338; 0.8052926081; 0.7431811753; 0.7326911156
13.22000000;  0.7333975127; 0.8051677909; 0.7431186593; 0.7326221812
13.23000000;  0.7333213930; 0.8050429931; 0.7430561486; 0.7325532815
13.24000000;  0.7332503008; 0.8049182147; 0.7429936432; 0.7324844165
13.25000000;  0.7331706674; 0.8047934555; 0.7429311430; 0.7324155862
13.26000000;  0.7331201019; 0.8046687158; 0.7428686481; 0.7323467905
13.27000000;  0.7330726305; 0.8045439953; 0.7428061584; 0.7322780294
13.28000000;  0.7330045975; 0.8044192942; 0.7427436740; 0.7322093028
13.29000000;  0.7329047507; 0.8042946124; 0.7426811949; 0.7321406107
13.30000000;  0.7328339780; 0.8041699499; 0.7426187210; 0.7320719531
13.31000000;  0.7328089662; 0.8040453068; 0.7425562524; 0.7320033299
13.32000000;  0.7327424415; 0.8039206830; 0.7424937890; 0.7319347411
13.33000000;  0.7326700865; 0.8037960785; 0.7424313309; 0.7318661866
13.34000000;  0.7326015997; 0.8036714933; 0.7423688780; 0.7317976665
13.35000000;  0.7325175807; 0.8035469274; 0.7423064304; 0.7317291806
13.36000000;  0.7324339361; 0.8034223808; 0.7422439880; 0.7316607289
13.37000000;  0.7323867585; 0.8032978535; 0.7421815509; 0.7315923114
13.38000000;  0.7323267651; 0.8031733456; 0.7421191190; 0.7315239280
13.39000000;  0.7322337689; 0.8030488569; 0.7420566924; 0.7314555787
13.40000000;  0.7321551205; 0.8029243875; 0.7419942710; 0.7313872636
13.41000000;  0.7320706361; 0.8027999374; 0.7419318549; 0.7313189824
13.42000000;  0.7319950676; 0.8026755066; 0.7418694441; 0.7312507352
13.43000000;  0.7319315236; 0.8025510951; 0.7418070385; 0.7311825219
13.44000000;  0.7318403991; 0.8024267029; 0.7417446381; 0.7311143426
13.45000000;  0.7317345027; 0.8023023300; 0.7416822430; 0.7310461971
13.46000000;  0.7316487846; 0.8021779763; 0.7416198531; 0.7309780855
13.47000000;  0.7316104382; 0.8020536419; 0.7415574685; 0.7309100076
13.48000000;  0.7315448949; 0.8019293268; 0.7414950892; 0.7308419635
13.49000000;  0.7314731254; 0.8018050309; 0.7414327150; 0.7307739532
13.50000000;  0.7313826962; 0.8016807543; 0.7413703462; 0.7307059764
13.51000000;  0.7313357680; 0.8015564970; 0.7413079826; 0.7306380333
13.52000000;  0.7312651297; 0.8014322589; 0.7412456242; 0.7305701238
13.53000000;  0.7312065264; 0.8013080401; 0.7411832710; 0.7305022479
13.54000000;  0.7311560747; 0.8011838406; 0.7411209232; 0.7304344055
13.55000000;  0.7311118334; 0.8010596603; 0.7410585805; 0.7303665965
13.56000000;  0.7310671963; 0.8009354992; 0.7409962431; 0.7302988210
13.57000000;  0.7309650209; 0.8008113574; 0.7409339110; 0.7302310789
13.58000000;  0.7309359147; 0.8006872348; 0.7408715840; 0.7301633702
13.59000000;  0.7308815326; 0.8005631315; 0.7408092624; 0.7300956948
13.60000000;  0.7308205318; 0.8004390474; 0.7407469459; 0.7300280526
13.61000000;  0.7307241359; 0.8003149825; 0.7406846348; 0.7299604437
13.62000000;  0.7306720566; 0.8001909369; 0.7406223288; 0.7298928680
13.63000000;  0.7305919672; 0.8000669105; 0.7405600281; 0.7298253255
13.64000000;  0.7304920286; 0.7999429033; 0.7404977327; 0.7297578161
13.65000000;  0.7304080218; 0.7998189153; 0.7404354424; 0.7296903398
13.66000000;  0.7303586229; 0.7996949466; 0.7403731575; 0.7296228966
13.67000000;  0.7302940434; 0.7995709970; 0.7403108777; 0.7295554864
13.68000000;  0.7302057202; 0.7994470667; 0.7402486032; 0.7294881091
13.69000000;  0.7301317793; 0.7993231556; 0.7401863340; 0.7294207648
13.70000000;  0.7300414828; 0.7991992637; 0.7401240699; 0.7293534534
13.71000000;  0.7299799698; 0.7990753910; 0.7400618111; 0.7292861749
13.72000000;  0.7299048249; 0.7989515375; 0.7399995576; 0.7292189292
13.73000000;  0.7297852957; 0.7988277032; 0.7399373093; 0.7291517163
13.74000000;  0.7296980556; 0.7987038880; 0.7398750662; 0.7290845361
13.75000000;  0.7296466163; 0.7985800921; 0.7398128284; 0.7290173886
13.76000000;  0.7295803742; 0.7984563154; 0.7397505957; 0.7289502739
13.77000000;  0.7295156787; 0.7983325578; 0.7396883684; 0.7288831917
13.78000000;  0.7294350079; 0.7982088195; 0.7396261462; 0.7288161422
13.79000000;  0.7293749631; 0.7980851003; 0.7395639293; 0.7287491252
13.80000000;  0.7292954359; 0.7979614003; 0.7395017177; 0.7286821407
13.81000000;  0.7291968112; 0.7978377194; 0.7394395112; 0.7286151887
13.82000000;  0.7291406274; 0.7977140577; 0.7393773100; 0.7285482692
13.83000000;  0.7290824868; 0.7975904152; 0.7393151141; 0.7284813821
13.84000000;  0.7289939496; 0.7974667919; 0.7392529233; 0.7284145274
13.85000000;  0.7289486447; 0.7973431877; 0.7391907378; 0.7283477050
13.86000000;  0.7289173594; 0.7972196027; 0.7391285575; 0.7282809149
13.87000000;  0.7288369702; 0.7970960368; 0.7390663825; 0.7282141570
13.88000000;  0.7287791708; 0.7969724901; 0.7390042127; 0.7281474314
13.89000000;  0.7287416283; 0.7968489625; 0.7389420481; 0.7280807380
13.90000000;  0.7286834220; 0.7967254541; 0.7388798887; 0.7280140768
13.91000000;  0.7286322225; 0.7966019649; 0.7388177346; 0.7279474476
13.92000000;  0.7285572350; 0.7964784947; 0.7387555857; 0.7278808505
13.93000000;  0.7285157635; 0.7963550437; 0.7386934420; 0.7278142855
13.94000000;  0.7284271078; 0.7962316119; 0.7386313036; 0.7277477525
13.95000000;  0.7283528650; 0.7961081991; 0.7385691704; 0.7276812514
13.96000000;  0.7282930386; 0.7959848055; 0.7385070424; 0.7276147823
13.97000000;  0.7282078530; 0.7958614310; 0.7384449196; 0.7275483450
13.98000000;  0.7281312340; 0.7957380757; 0.7383828021; 0.7274819396
13.99000000;  0.7280546026; 0.7956147395; 0.7383206897; 0.7274155661
14.00000000;  0.7280103357; 0.7954914223; 0.7382585827; 0.7273492243
14.01000000;  0.7279465558; 0.7953681243; 0.7381964808; 0.7272829143
14.02000000;  0.7278457011; 0.7952448454; 0.7381343842; 0.7272166359
14.03000000;  0.7277432693; 0.7951215857; 0.7380722927; 0.7271503893
14.04000000;  0.7276942800; 0.7949983450; 0.7380102065; 0.7270841743
14.05000000;  0.7276534779; 0.7948751234; 0.7379481256; 0.7270179909
14.06000000;  0.7275841789; 0.7947519209; 0.7378860498; 0.7269518390
14.07000000;  0.7275094042; 0.7946287375; 0.7378239793; 0.7268857187
14.08000000;  0.7274517923; 0.7945055732; 0.7377619140; 0.7268196299
14.09000000;  0.7274129090; 0.7943824280; 0.7376998539; 0.7267535725
14.10000000;  0.7273369308; 0.7942593019; 0.7376377990; 0.7266875466
14.11000000;  0.7272195538; 0.7941361949; 0.7375757494; 0.7266215520
14.12000000;  0.7271689279; 0.7940131069; 0.7375137050; 0.7265555888
14.13000000;  0.7271128266; 0.7938900381; 0.7374516658; 0.7264896569
14.14000000;  0.7270653080; 0.7937669883; 0.7373896318; 0.7264237562
14.15000000;  0.7269646647; 0.7936439575; 0.7373276030; 0.7263578868
14.16000000;  0.7268702546; 0.7935209459; 0.7372655795; 0.7262920486
14.17000000;  0.7268176263; 0.7933979533; 0.7372035611; 0.7262262416
14.18000000;  0.7267747559; 0.7932749798; 0.7371415480; 0.7261604657
14.19000000;  0.7267092183; 0.7931520253; 0.7370795401; 0.7260947209
14.20000000;  0.7266221802; 0.7930290899; 0.7370175374; 0.7260290072
14.21000000;  0.7265405984; 0.7929061735; 0.7369555400; 0.7259633245
14.22000000;  0.7264691638; 0.7927832762; 0.7368935477; 0.7258976728
14.23000000;  0.7264164769; 0.7926603980; 0.7368315607; 0.7258320520
14.24000000;  0.7263321223; 0.7925375388; 0.7367695788; 0.7257664622
14.25000000;  0.7262758976; 0.7924146986; 0.7367076022; 0.7257009032
14.26000000;  0.7261825267; 0.7922918775; 0.7366456308; 0.7256353751
14.27000000;  0.7261047784; 0.7921690754; 0.7365836646; 0.7255698778
14.28000000;  0.7260403107; 0.7920462923; 0.7365217037; 0.7255044112
14.29000000;  0.7259586279; 0.7919235283; 0.7364597479; 0.7254389755
14.30000000;  0.7258808423; 0.7918007833; 0.7363977974; 0.7253735704
14.31000000;  0.7258272906; 0.7916780574; 0.7363358520; 0.7253081960
14.32000000;  0.7257287527; 0.7915553504; 0.7362739119; 0.7252428522
14.33000000;  0.7256376303; 0.7914326625; 0.7362119770; 0.7251775390
14.34000000;  0.7255515783; 0.7913099936; 0.7361500473; 0.7251122564
14.35000000;  0.7254878108; 0.7911873437; 0.7360881228; 0.7250470043
14.36000000;  0.7254005587; 0.7910647128; 0.7360262035; 0.7249817827
14.37000000;  0.7253265954; 0.7909421009; 0.7359642894; 0.7249165916
14.38000000;  0.7252976196; 0.7908195080; 0.7359023805; 0.7248514309
14.39000000;  0.7252600297; 0.7906969341; 0.7358404769; 0.7247863006
14.40000000;  0.7251832972; 0.7905743793; 0.7357785784; 0.7247212006
14.41000000;  0.7251198596; 0.7904518434; 0.7357166852; 0.7246561310
14.42000000;  0.7250431031; 0.7903293265; 0.7356547971; 0.7245910916
14.43000000;  0.7249749461; 0.7902068286; 0.7355929143; 0.7245260825
14.44000000;  0.7248950332; 0.7900843497; 0.7355310367; 0.7244611036
14.45000000;  0.7248064936; 0.7899618897; 0.7354691643; 0.7243961549
14.46000000;  0.7246956209; 0.7898394488; 0.7354072970; 0.7243312364
14.47000000;  0.7246383776; 0.7897170268; 0.7353454350; 0.7242663479
14.48000000;  0.7245470539; 0.7895946238; 0.7352835782; 0.7242014896
14.49000000;  0.7244678565; 0.7894722398; 0.7352217266; 0.7241366613
14.50000000;  0.7243890378; 0.7893498747; 0.7351598802; 0.7240718629
14.51000000;  0.7242925789; 0.7892275287; 0.7350980390; 0.7240070946
14.52000000;  0.7242419388; 0.7891052015; 0.7350362030; 0.7239423562
14.53000000;  0.7241740521; 0.7889828934; 0.7349743722; 0.7238776477
14.54000000;  0.7240998852; 0.7888606041; 0.7349125466; 0.7238129691
14.55000000;  0.7240245306; 0.7887383339; 0.7348507262; 0.7237483203
14.56000000;  0.7240102966; 0.7886160826; 0.7347889110; 0.7236837013
14.57000000;  0.7239549097; 0.7884938502; 0.7347271010; 0.7236191121
14.58000000;  0.7238810925; 0.7883716368; 0.7346652962; 0.7235545527
14.59000000;  0.7238241181; 0.7882494424; 0.7346034966; 0.7234900229
14.60000000;  0.7237675263; 0.7881272668; 0.7345417022; 0.7234255228
14.61000000;  0.7237277828; 0.7880051102; 0.7344799130; 0.7233610523
14.62000000;  0.7236613721; 0.7878829726; 0.7344181290; 0.7232966114
14.63000000;  0.7236118109; 0.7877608539; 0.7343563502; 0.7232322001
14.64000000;  0.7235124404; 0.7876387541; 0.7342945766; 0.7231678184
14.65000000;  0.7234318776; 0.7875166732; 0.7342328081; 0.7231034661
14.66000000;  0.7233732648; 0.7873946112; 0.7341710449; 0.7230391433
14.67000000;  0.7232965997; 0.7872725682; 0.7341092869; 0.7229748499
14.68000000;  0.7232375739; 0.7871505441; 0.7340475341; 0.7229105859
14.69000000;  0.7232173756; 0.7870285389; 0.7339857864; 0.7228463513
14.70000000;  0.7231752037; 0.7869065526; 0.7339240440; 0.7227821460
14.71000000;  0.7231016361; 0.7867845852; 0.7338623068; 0.7227179700
14.72000000;  0.7230037280; 0.7866626367; 0.7338005747; 0.7226538233
14.73000000;  0.7229470085; 0.7865407072; 0.7337388478; 0.7225897058
14.74000000;  0.7228867475; 0.7864187965; 0.7336771262; 0.7225256175
14.75000000;  0.7228292241; 0.7862969047; 0.7336154097; 0.7224615583
14.76000000;  0.7227728687; 0.7861750318; 0.7335536984; 0.7223975283
14.77000000;  0.7227200371; 0.7860531778; 0.7334919923; 0.7223335274
