# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9870514306; 0.9999155474; 0.9999953331
0.01000000000;  0.9577869491; 0.9868359534; 0.9931539719; 0.9768967544
0.02000000000;  0.9381847691; 0.9866205232; 0.9866095860; 0.9571292671
0.03000000000;  0.9252437640; 0.9864051400; 0.9802753095; 0.9402080210
0.04000000000;  0.9151874360; 0.9861898038; 0.9741442928; 0.9257187412
0.05000000000;  0.9065590307; 0.9859745147; 0.9682099100; 0.9133074554
0.06000000000;  0.8978934654; 0.9857592725; 0.9624657507; 0.9026717157
0.07000000000;  0.8900698988; 0.9855440773; 0.9569056139; 0.8935530987
0.08000000000;  0.8824289797; 0.9853289291; 0.9515235006; 0.8857307977
0.09000000000;  0.8757904307; 0.9851138279; 0.9463136074; 0.8790161467
0.1000000000;  0.8707179043; 0.9848987737; 0.9412703200; 0.8732479422
0.1100000000;  0.8666652096; 0.9846837663; 0.9363882073; 0.8682884454
0.1200000000;  0.8636312157; 0.9844688060; 0.9316620152; 0.8640199672
0.1300000000;  0.8613735581; 0.9842538925; 0.9270866609; 0.8603419492
0.1400000000;  0.8599258391; 0.9840390260; 0.9226572272; 0.8571684706
0.1500000000;  0.8591671508; 0.9838242063; 0.9183689573; 0.8544261171
0.1600000000;  0.8586333713; 0.9836094336; 0.9142172495; 0.8520521607
0.1700000000;  0.8584169597; 0.9833947078; 0.9101976521; 0.8499930042
0.1800000000;  0.8582497750; 0.9831800288; 0.9063058585; 0.8482028519
0.1900000000;  0.8581096826; 0.9829653967; 0.9025377025; 0.8466425743
0.2000000000;  0.8579607560; 0.9827508114; 0.8988891538; 0.8452787374
0.2100000000;  0.8577437796; 0.9825362730; 0.8953563135; 0.8440827742
0.2200000000;  0.8574067530; 0.9823217814; 0.8919354096; 0.8430302756
0.2300000000;  0.8568321091; 0.9821073367; 0.8886227933; 0.8421003855
0.2400000000;  0.8560720146; 0.9818929388; 0.8854149346; 0.8412752838
0.2500000000;  0.8552136929; 0.9816785876; 0.8823084188; 0.8405397442
0.2600000000;  0.8544291765; 0.9814642833; 0.8792999423; 0.8398807567
0.2700000000;  0.8536131162; 0.9812500257; 0.8763863093; 0.8392872049
0.2800000000;  0.8527125923; 0.9810358150; 0.8735644282; 0.8387495907
0.2900000000;  0.8517022587; 0.9808216509; 0.8708313081; 0.8382597985
0.3000000000;  0.8507659558; 0.9806075337; 0.8681840558; 0.8378108938
0.3100000000;  0.8498704528; 0.9803934631; 0.8656198721; 0.8373969516
0.3200000000;  0.8490650677; 0.9801794394; 0.8631360494; 0.8370129093
0.3300000000;  0.8483631666; 0.9799654623; 0.8607299683; 0.8366544411
0.3400000000;  0.8476199899; 0.9797515319; 0.8583990945; 0.8363178511
0.3500000000;  0.8469273817; 0.9795376483; 0.8561409767; 0.8359999809
0.3600000000;  0.8462853530; 0.9793238113; 0.8539532433; 0.8356981323
0.3700000000;  0.8456730979; 0.9791100210; 0.8518336001; 0.8354099995
0.3800000000;  0.8452404262; 0.9788962774; 0.8497798276; 0.8351336124
0.3900000000;  0.8447090217; 0.9786825805; 0.8477897788; 0.8348672876
0.4000000000;  0.8441777655; 0.9784689302; 0.8458613767; 0.8346095867
0.4100000000;  0.8436858142; 0.9782553265; 0.8439926118; 0.8343592808
0.4200000000;  0.8431994495; 0.9780417695; 0.8421815403; 0.8341153196
0.4300000000;  0.8427936017; 0.9778282591; 0.8404262817; 0.8338768058
0.4400000000;  0.8424365943; 0.9776147953; 0.8387250168; 0.8336429727
0.4500000000;  0.8420351589; 0.9774013781; 0.8370759858; 0.8334131651
0.4600000000;  0.8415557754; 0.9771880075; 0.8354774862; 0.8331868232
0.4700000000;  0.8410826617; 0.9769746835; 0.8339278710; 0.8329634685
0.4800000000;  0.8406285007; 0.9767614060; 0.8324255470; 0.8327426924
0.4900000000;  0.8402161702; 0.9765481751; 0.8309689726; 0.8325241455
0.5000000000;  0.8398087619; 0.9763349908; 0.8295566569; 0.8323075292
0.5100000000;  0.8393541806; 0.9761218530; 0.8281871574; 0.8320925887
0.5200000000;  0.8390123402; 0.9759087617; 0.8268590786; 0.8318791057
0.5300000000;  0.8386459835; 0.9756957169; 0.8255710705; 0.8316668941
0.5400000000;  0.8382498941; 0.9754827187; 0.8243218272; 0.8314557947
0.5500000000;  0.8378879589; 0.9752697669; 0.8231100853; 0.8312456715
0.5600000000;  0.8375388859; 0.9750568616; 0.8219346225; 0.8310364080
0.5700000000;  0.8371478396; 0.9748440029; 0.8207942567; 0.8308279050
0.5800000000;  0.8367442716; 0.9746311905; 0.8196878439; 0.8306200775
0.5900000000;  0.8363624016; 0.9744184247; 0.8186142776; 0.8304128528
0.6000000000;  0.8359877283; 0.9742057053; 0.8175724874; 0.8302061690
0.6100000000;  0.8355919194; 0.9739930323; 0.8165614378; 0.8299999728
0.6200000000;  0.8351987725; 0.9737804057; 0.8155801270; 0.8297942190
0.6300000000;  0.8348082882; 0.9735678256; 0.8146275858; 0.8295888687
0.6400000000;  0.8344170663; 0.9733552919; 0.8137028768; 0.8293838888
0.6500000000;  0.8340423387; 0.9731428045; 0.8128050929; 0.8291792508
0.6600000000;  0.8336559915; 0.9729303636; 0.8119333569; 0.8289749304
0.6700000000;  0.8333670992; 0.9727179690; 0.8110868198; 0.8287709069
0.6800000000;  0.8330087672; 0.9725056208; 0.8102646606; 0.8285671625
0.6900000000;  0.8326338256; 0.9722933190; 0.8094660849; 0.8283636820
0.7000000000;  0.8322161862; 0.9720810635; 0.8086903242; 0.8281604523
0.7100000000;  0.8318794668; 0.9718688543; 0.8079366353; 0.8279574621
0.7200000000;  0.8315073083; 0.9716566915; 0.8072042988; 0.8277547021
0.7300000000;  0.8311727558; 0.9714445750; 0.8064926192; 0.8275521638
0.7400000000;  0.8308544900; 0.9712325048; 0.8058009233; 0.8273498403
0.7500000000;  0.8305044106; 0.9710204809; 0.8051285601; 0.8271477256
0.7600000000;  0.8302239447; 0.9708085032; 0.8044748996; 0.8269458143
0.7700000000;  0.8298828448; 0.9705965719; 0.8038393326; 0.8267441021
0.7800000000;  0.8295696102; 0.9703846868; 0.8032212697; 0.8265425850
0.7900000000;  0.8292395335; 0.9701728479; 0.8026201404; 0.8263412598
0.8000000000;  0.8289371008; 0.9699610554; 0.8020353933; 0.8261401236
0.8100000000;  0.8286595941; 0.9697493090; 0.8014664945; 0.8259391738
0.8200000000;  0.8284304024; 0.9695376089; 0.8009129279; 0.8257384084
0.8300000000;  0.8281114964; 0.9693259550; 0.8003741940; 0.8255378254
0.8400000000;  0.8278440851; 0.9691143473; 0.7998498096; 0.8253374232
0.8500000000;  0.8275359884; 0.9689027857; 0.7993393073; 0.8251372004
0.8600000000;  0.8272412445; 0.9686912704; 0.7988422349; 0.8249371558
0.8700000000;  0.8269108015; 0.9684798013; 0.7983581551; 0.8247372882
0.8800000000;  0.8266307311; 0.9682683783; 0.7978866446; 0.8245375968
0.8900000000;  0.8263626578; 0.9680570014; 0.7974272940; 0.8243380805
0.9000000000;  0.8260845500; 0.9678456707; 0.7969797074; 0.8241387387
0.9100000000;  0.8258509272; 0.9676343862; 0.7965435017; 0.8239395707
0.9200000000;  0.8255884169; 0.9674231477; 0.7961183061; 0.8237405759
0.9300000000;  0.8252763367; 0.9672119554; 0.7957037621; 0.8235417537
0.9400000000;  0.8250121547; 0.9670008092; 0.7952995230; 0.8233431036
0.9500000000;  0.8247642949; 0.9667897091; 0.7949052531; 0.8231446252
0.9600000000;  0.8245025360; 0.9665786551; 0.7945206278; 0.8229463180
0.9700000000;  0.8242171019; 0.9663676471; 0.7941453332; 0.8227481817
0.9800000000;  0.8239714016; 0.9661566852; 0.7937790653; 0.8225502158
0.9900000000;  0.8236754301; 0.9659457694; 0.7934215304; 0.8223524201
1.000000000;  0.8233953277; 0.9657348996; 0.7930724442; 0.8221547941
1.010000000;  0.8230858569; 0.9655240758; 0.7927315315; 0.8219573377
1.020000000;  0.8228202204; 0.9653132980; 0.7923985264; 0.8217600505
1.030000000;  0.8225509068; 0.9651025663; 0.7920731714; 0.8215629322
1.040000000;  0.8222765508; 0.9648918806; 0.7917552176; 0.8213659826
1.050000000;  0.8220483181; 0.9646812409; 0.7914444240; 0.8211692014
1.060000000;  0.8218043594; 0.9644706471; 0.7911405577; 0.8209725883
1.070000000;  0.8214780309; 0.9642600993; 0.7908433931; 0.8207761432
1.080000000;  0.8212073814; 0.9640495975; 0.7905527122; 0.8205798658
1.090000000;  0.8209357821; 0.9638391417; 0.7902683041; 0.8203837557
1.100000000;  0.8206343413; 0.9636287317; 0.7899899646; 0.8201878129
1.110000000;  0.8203189779; 0.9634183678; 0.7897174963; 0.8199920371
1.120000000;  0.8200345114; 0.9632080497; 0.7894507081; 0.8197964281
1.130000000;  0.8197679787; 0.9629977776; 0.7891894154; 0.8196009856
1.140000000;  0.8195091436; 0.9627875513; 0.7889334393; 0.8194057094
1.150000000;  0.8192593734; 0.9625773710; 0.7886826069; 0.8192105994
1.160000000;  0.8190088835; 0.9623672365; 0.7884367510; 0.8190156552
1.170000000;  0.8188093411; 0.9621571479; 0.7881957096; 0.8188208768
1.180000000;  0.8185717556; 0.9619471052; 0.7879593263; 0.8186262638
1.190000000;  0.8183279886; 0.9617371083; 0.7877274496; 0.8184318161
1.200000000;  0.8181176516; 0.9615271573; 0.7874999329; 0.8182375335
1.210000000;  0.8178437617; 0.9613172521; 0.7872766345; 0.8180434157
1.220000000;  0.8176290317; 0.9611073927; 0.7870574173; 0.8178494626
1.230000000;  0.8173949145; 0.9608975791; 0.7868421487; 0.8176556739
1.240000000;  0.8171559805; 0.9606878114; 0.7866307003; 0.8174620495
1.250000000;  0.8169199718; 0.9604780894; 0.7864229479; 0.8172685891
1.260000000;  0.8166682127; 0.9602684132; 0.7862187716; 0.8170752925
1.270000000;  0.8164170997; 0.9600587828; 0.7860180550; 0.8168821596
1.280000000;  0.8161593435; 0.9598491981; 0.7858206859; 0.8166891901
1.290000000;  0.8158876527; 0.9596396593; 0.7856265554; 0.8164963838
1.300000000;  0.8156851816; 0.9594301661; 0.7854355584; 0.8163037406
1.310000000;  0.8154469088; 0.9592207187; 0.7852475932; 0.8161112602
1.320000000;  0.8152104237; 0.9590113170; 0.7850625612; 0.8159189424
1.330000000;  0.8149670672; 0.9588019610; 0.7848803674; 0.8157267871
1.340000000;  0.8147043035; 0.9585926507; 0.7847009195; 0.8155347940
1.350000000;  0.8144804741; 0.9583833861; 0.7845241284; 0.8153429629
1.360000000;  0.8142497736; 0.9581741672; 0.7843499079; 0.8151512936
1.370000000;  0.8140085535; 0.9579649940; 0.7841781746; 0.8149597860
1.380000000;  0.8137967049; 0.9577558664; 0.7840088479; 0.8147684398
1.390000000;  0.8135934882; 0.9575467845; 0.7838418497; 0.8145772549
1.400000000;  0.8133845416; 0.9573377483; 0.7836771044; 0.8143862310
1.410000000;  0.8131568668; 0.9571287576; 0.7835145390; 0.8141953679
1.420000000;  0.8129302985; 0.9569198126; 0.7833540828; 0.8140046654
1.430000000;  0.8127292380; 0.9567109132; 0.7831956675; 0.8138141235
1.440000000;  0.8124770613; 0.9565020594; 0.7830392270; 0.8136237417
1.450000000;  0.8122957806; 0.9562932512; 0.7828846973; 0.8134335201
1.460000000;  0.8121297556; 0.9560844886; 0.7827320164; 0.8132434582
1.470000000;  0.8118973245; 0.9558757716; 0.7825811245; 0.8130535561
1.480000000;  0.8116472928; 0.9556671001; 0.7824319637; 0.8128638134
1.490000000;  0.8114159323; 0.9554584741; 0.7822844780; 0.8126742299
1.500000000;  0.8111811150; 0.9552498938; 0.7821386130; 0.8124848056
1.510000000;  0.8110014832; 0.9550413589; 0.7819943165; 0.8122955401
1.520000000;  0.8107120608; 0.9548328696; 0.7818515376; 0.8121064333
1.530000000;  0.8104949401; 0.9546244258; 0.7817102274; 0.8119174850
1.540000000;  0.8102898836; 0.9544160275; 0.7815703382; 0.8117286950
1.550000000;  0.8100859380; 0.9542076747; 0.7814318242; 0.8115400632
1.560000000;  0.8098689509; 0.9539993673; 0.7812946409; 0.8113515892
1.570000000;  0.8096624328; 0.9537911055; 0.7811587454; 0.8111632729
1.580000000;  0.8095234611; 0.9535828891; 0.7810240961; 0.8109751142
1.590000000;  0.8092787576; 0.9533747182; 0.7808906527; 0.8107871128
1.600000000;  0.8090863066; 0.9531665927; 0.7807583764; 0.8105992685
1.610000000;  0.8088883466; 0.9529585126; 0.7806272295; 0.8104115812
1.620000000;  0.8086889870; 0.9527504780; 0.7804971755; 0.8102240506
1.630000000;  0.8084914249; 0.9525424888; 0.7803681793; 0.8100366766
1.640000000;  0.8083102786; 0.9523345450; 0.7802402067; 0.8098494589
1.650000000;  0.8080482448; 0.9521266465; 0.7801132248; 0.8096623975
1.660000000;  0.8078576729; 0.9519187935; 0.7799872016; 0.8094754920
1.670000000;  0.8076275502; 0.9517109858; 0.7798621065; 0.8092887423
1.680000000;  0.8074204689; 0.9515032236; 0.7797379093; 0.8091021482
1.690000000;  0.8071637751; 0.9512955066; 0.7796145814; 0.8089157096
1.700000000;  0.8069479456; 0.9510878350; 0.7794920947; 0.8087294261
1.710000000;  0.8067366544; 0.9508802088; 0.7793704223; 0.8085432977
1.720000000;  0.8064940221; 0.9506726278; 0.7792495379; 0.8083573242
1.730000000;  0.8062849515; 0.9504650922; 0.7791294164; 0.8081715053
1.740000000;  0.8060655641; 0.9502576019; 0.7790100331; 0.8079858408
1.750000000;  0.8058491158; 0.9500501569; 0.7788913645; 0.8078003307
1.760000000;  0.8056525241; 0.9498427572; 0.7787733877; 0.8076149746
1.770000000;  0.8054796800; 0.9496354027; 0.7786560805; 0.8074297725
1.780000000;  0.8052770870; 0.9494280936; 0.7785394214; 0.8072447240
1.790000000;  0.8050991590; 0.9492208296; 0.7784233898; 0.8070598291
1.800000000;  0.8048992518; 0.9490136110; 0.7783079655; 0.8068750875
1.810000000;  0.8046672983; 0.9488064375; 0.7781931292; 0.8066904991
1.820000000;  0.8044115246; 0.9485993093; 0.7780788622; 0.8065060636
1.830000000;  0.8041952824; 0.9483922263; 0.7779651462; 0.8063217809
1.840000000;  0.8040064571; 0.9481851885; 0.7778519636; 0.8061376508
1.850000000;  0.8037997606; 0.9479781959; 0.7777392976; 0.8059536731
1.860000000;  0.8036170549; 0.9477712485; 0.7776271316; 0.8057698476
1.870000000;  0.8034288309; 0.9475643463; 0.7775154498; 0.8055861741
1.880000000;  0.8032266216; 0.9473574892; 0.7774042367; 0.8054026525
1.890000000;  0.8029740405; 0.9471506773; 0.7772934775; 0.8052192825
1.900000000;  0.8028001440; 0.9469439105; 0.7771831578; 0.8050360640
1.910000000;  0.8025683199; 0.9467371889; 0.7770732636; 0.8048529968
1.920000000;  0.8023595780; 0.9465305124; 0.7769637816; 0.8046700807
1.930000000;  0.8021833082; 0.9463238811; 0.7768546985; 0.8044873156
1.940000000;  0.8019834343; 0.9461172948; 0.7767460019; 0.8043047011
1.950000000;  0.8018119178; 0.9459107536; 0.7766376795; 0.8041222372
1.960000000;  0.8016332785; 0.9457042575; 0.7765297196; 0.8039399237
1.970000000;  0.8014571313; 0.9454978065; 0.7764221106; 0.8037577603
1.980000000;  0.8012910329; 0.9452914006; 0.7763148416; 0.8035757470
1.990000000;  0.8010912474; 0.9450850397; 0.7762079019; 0.8033938834
2.000000000;  0.8009092952; 0.9448787239; 0.7761012812; 0.8032121695
2.010000000;  0.8007389966; 0.9446724531; 0.7759949694; 0.8030306050
2.020000000;  0.8005975327; 0.9444662274; 0.7758889568; 0.8028491898
2.030000000;  0.8004496339; 0.9442600467; 0.7757832342; 0.8026679237
2.040000000;  0.8002396319; 0.9440539109; 0.7756777924; 0.8024868065
2.050000000;  0.8000685455; 0.9438478202; 0.7755726227; 0.8023058380
2.060000000;  0.7998401547; 0.9436417745; 0.7754677167; 0.8021250181
2.070000000;  0.7996357888; 0.9434357737; 0.7753630661; 0.8019443465
2.080000000;  0.7994263513; 0.9432298180; 0.7752586630; 0.8017638231
2.090000000;  0.7992166534; 0.9430239071; 0.7751544997; 0.8015834476
2.100000000;  0.7989631502; 0.9428180413; 0.7750505688; 0.8014032200
2.110000000;  0.7987515530; 0.9426122204; 0.7749468631; 0.8012231400
2.120000000;  0.7984858289; 0.9424064444; 0.7748433758; 0.8010432075
2.130000000;  0.7982638492; 0.9422007133; 0.7747400999; 0.8008634223
2.140000000;  0.7980457337; 0.9419950271; 0.7746370292; 0.8006837841
2.150000000;  0.7978225419; 0.9417893859; 0.7745341572; 0.8005042928
2.160000000;  0.7976160547; 0.9415837895; 0.7744314780; 0.8003249483
2.170000000;  0.7974308620; 0.9413782380; 0.7743289855; 0.8001457504
2.180000000;  0.7972330291; 0.9411727314; 0.7742266741; 0.7999666988
2.190000000;  0.7970383775; 0.9409672697; 0.7741245384; 0.7997877934
2.200000000;  0.7968292476; 0.9407618528; 0.7740225729; 0.7996090340
2.210000000;  0.7966427944; 0.9405564807; 0.7739207726; 0.7994304205
2.220000000;  0.7964540194; 0.9403511535; 0.7738191324; 0.7992519527
2.230000000;  0.7963425263; 0.9401458711; 0.7737176475; 0.7990736303
2.240000000;  0.7961924734; 0.9399406335; 0.7736163133; 0.7988954532
2.250000000;  0.7960522641; 0.9397354407; 0.7735151252; 0.7987174213
2.260000000;  0.7958631595; 0.9395302928; 0.7734140789; 0.7985395343
2.270000000;  0.7956873362; 0.9393251896; 0.7733131701; 0.7983617921
2.280000000;  0.7955128637; 0.9391201311; 0.7732123947; 0.7981841945
2.290000000;  0.7953971194; 0.9389151175; 0.7731117489; 0.7980067413
2.300000000;  0.7952407319; 0.9387101486; 0.7730112287; 0.7978294324
2.310000000;  0.7951132434; 0.9385052244; 0.7729108306; 0.7976522675
2.320000000;  0.7949673711; 0.9383003450; 0.7728105508; 0.7974752465
2.330000000;  0.7947631645; 0.9380955103; 0.7727103859; 0.7972983693
2.340000000;  0.7945915299; 0.9378907203; 0.7726103326; 0.7971216356
2.350000000;  0.7943969085; 0.9376859751; 0.7725103877; 0.7969450452
2.360000000;  0.7942438209; 0.9374812745; 0.7724105480; 0.7967685981
2.370000000;  0.7940461592; 0.9372766186; 0.7723108104; 0.7965922940
2.380000000;  0.7938232052; 0.9370720074; 0.7722111721; 0.7964161327
2.390000000;  0.7936495991; 0.9368674408; 0.7721116302; 0.7962401141
2.400000000;  0.7934716028; 0.9366629189; 0.7720121819; 0.7960642380
2.410000000;  0.7932961069; 0.9364584417; 0.7719128246; 0.7958885042
2.420000000;  0.7931203550; 0.9362540091; 0.7718135557; 0.7957129125
2.430000000;  0.7929845531; 0.9360496211; 0.7717143728; 0.7955374629
2.440000000;  0.7928174829; 0.9358452778; 0.7716152734; 0.7953621550
2.450000000;  0.7926340732; 0.9356409790; 0.7715162552; 0.7951869888
2.460000000;  0.7924550024; 0.9354367249; 0.7714173160; 0.7950119640
2.470000000;  0.7922480970; 0.9352325153; 0.7713184535; 0.7948370806
2.480000000;  0.7920498944; 0.9350283504; 0.7712196657; 0.7946623382
2.490000000;  0.7918597070; 0.9348242300; 0.7711209506; 0.7944877368
2.500000000;  0.7916465044; 0.9346201541; 0.7710223060; 0.7943132761
2.510000000;  0.7914431551; 0.9344161228; 0.7709237303; 0.7941389561
2.520000000;  0.7912172450; 0.9342121361; 0.7708252214; 0.7939647764
2.530000000;  0.7910023374; 0.9340081938; 0.7707267777; 0.7937907371
2.540000000;  0.7908202786; 0.9338042961; 0.7706283973; 0.7936168378
2.550000000;  0.7906455511; 0.9336004430; 0.7705300787; 0.7934430784
2.560000000;  0.7904491803; 0.9333966343; 0.7704318201; 0.7932694588
2.570000000;  0.7902762390; 0.9331928701; 0.7703336201; 0.7930959787
2.580000000;  0.7901154621; 0.9329891504; 0.7702354771; 0.7929226381
2.590000000;  0.7899732930; 0.9327854751; 0.7701373897; 0.7927494367
2.600000000;  0.7897738229; 0.9325818443; 0.7700393564; 0.7925763743
2.610000000;  0.7896391990; 0.9323782580; 0.7699413759; 0.7924034508
2.620000000;  0.7894751055; 0.9321747161; 0.7698434469; 0.7922306661
2.630000000;  0.7893643686; 0.9319712187; 0.7697455680; 0.7920580199
2.640000000;  0.7891861935; 0.9317677657; 0.7696477380; 0.7918855122
2.650000000;  0.7891005022; 0.9315643571; 0.7695499558; 0.7917131426
2.660000000;  0.7889441443; 0.9313609929; 0.7694522201; 0.7915409111
2.670000000;  0.7887629057; 0.9311576731; 0.7693545299; 0.7913688174
2.680000000;  0.7885528679; 0.9309543976; 0.7692568840; 0.7911968615
2.690000000;  0.7883920604; 0.9307511666; 0.7691592814; 0.7910250431
2.700000000;  0.7882167254; 0.9305479799; 0.7690617211; 0.7908533622
2.710000000;  0.7880659988; 0.9303448376; 0.7689642022; 0.7906818184
2.720000000;  0.7878302888; 0.9301417396; 0.7688667235; 0.7905104116
2.730000000;  0.7875786554; 0.9299386860; 0.7687692843; 0.7903391418
2.740000000;  0.7874006742; 0.9297356767; 0.7686718836; 0.7901680086
2.750000000;  0.7871991759; 0.9295327117; 0.7685745206; 0.7899970121
2.760000000;  0.7870264370; 0.9293297910; 0.7684771945; 0.7898261518
2.770000000;  0.7868368579; 0.9291269146; 0.7683799044; 0.7896554278
2.780000000;  0.7866525485; 0.9289240825; 0.7682826495; 0.7894848399
2.790000000;  0.7865055310; 0.9287212947; 0.7681854292; 0.7893143878
2.800000000;  0.7863243947; 0.9285185511; 0.7680882426; 0.7891440715
2.810000000;  0.7861344760; 0.9283158518; 0.7679910890; 0.7889738907
2.820000000;  0.7859389989; 0.9281131968; 0.7678939679; 0.7888038452
2.830000000;  0.7857799013; 0.9279105860; 0.7677968784; 0.7886339351
2.840000000;  0.7856226236; 0.9277080194; 0.7676998201; 0.7884641599
2.850000000;  0.7854574864; 0.9275054971; 0.7676027922; 0.7882945197
2.860000000;  0.7852888671; 0.9273030189; 0.7675057941; 0.7881250142
2.870000000;  0.7851365885; 0.9271005850; 0.7674088254; 0.7879556432
2.880000000;  0.7849831344; 0.9268981953; 0.7673118853; 0.7877864067
2.890000000;  0.7847819358; 0.9266958497; 0.7672149735; 0.7876173044
2.900000000;  0.7846111406; 0.9264935483; 0.7671180893; 0.7874483362
2.910000000;  0.7844799783; 0.9262912911; 0.7670212322; 0.7872795018
2.920000000;  0.7843384199; 0.9260890780; 0.7669244018; 0.7871108013
2.930000000;  0.7841813896; 0.9258869091; 0.7668275975; 0.7869422343
2.940000000;  0.7839482294; 0.9256847843; 0.7667308190; 0.7867738007
2.950000000;  0.7837639305; 0.9254827036; 0.7666340657; 0.7866055004
2.960000000;  0.7835872158; 0.9252806671; 0.7665373373; 0.7864373333
2.970000000;  0.7834044770; 0.9250786746; 0.7664406333; 0.7862692990
2.980000000;  0.7831928741; 0.9248767263; 0.7663439533; 0.7861013975
2.990000000;  0.7830347645; 0.9246748220; 0.7662472970; 0.7859336287
3.000000000;  0.7828374074; 0.9244729618; 0.7661506639; 0.7857659923
3.010000000;  0.7826900926; 0.9242711457; 0.7660540537; 0.7855984881
3.020000000;  0.7825540632; 0.9240693736; 0.7659574660; 0.7854311162
3.030000000;  0.7823794730; 0.9238676456; 0.7658609005; 0.7852638762
3.040000000;  0.7822383224; 0.9236659616; 0.7657643569; 0.7850967680
3.050000000;  0.7820833017; 0.9234643217; 0.7656678349; 0.7849297914
3.060000000;  0.7818945562; 0.9232627258; 0.7655713340; 0.7847629464
3.070000000;  0.7817041664; 0.9230611738; 0.7654748542; 0.7845962326
3.080000000;  0.7815179038; 0.9228596659; 0.7653783949; 0.7844296501
3.090000000;  0.7813611664; 0.9226582020; 0.7652819560; 0.7842631985
3.100000000;  0.7812238013; 0.9224567820; 0.7651855372; 0.7840968779
3.110000000;  0.7810942669; 0.9222554061; 0.7650891383; 0.7839306879
3.120000000;  0.7809970441; 0.9220540740; 0.7649927589; 0.7837646284
3.130000000;  0.7808526923; 0.9218527860; 0.7648963988; 0.7835986993
3.140000000;  0.7806588909; 0.9216515418; 0.7648000579; 0.7834329005
3.150000000;  0.7805230386; 0.9214503416; 0.7647037358; 0.7832672317
3.160000000;  0.7804389112; 0.9212491854; 0.7646074323; 0.7831016928
3.170000000;  0.7802919329; 0.9210480730; 0.7645111473; 0.7829362837
3.180000000;  0.7801544052; 0.9208470046; 0.7644148805; 0.7827710041
3.190000000;  0.7800092320; 0.9206459800; 0.7643186317; 0.7826058540
3.200000000;  0.7798541007; 0.9204449993; 0.7642224007; 0.7824408331
3.210000000;  0.7796624337; 0.9202440625; 0.7641261874; 0.7822759414
3.220000000;  0.7795102576; 0.9200431696; 0.7640299915; 0.7821111786
3.230000000;  0.7793448844; 0.9198423205; 0.7639338129; 0.7819465446
3.240000000;  0.7791720899; 0.9196415153; 0.7638376513; 0.7817820393
3.250000000;  0.7789706053; 0.9194407539; 0.7637415068; 0.7816176624
3.260000000;  0.7787998373; 0.9192400363; 0.7636453790; 0.7814534139
3.270000000;  0.7785989882; 0.9190393625; 0.7635492678; 0.7812892936
3.280000000;  0.7784665481; 0.9188387326; 0.7634531730; 0.7811253013
3.290000000;  0.7783463435; 0.9186381464; 0.7633570946; 0.7809614369
3.300000000;  0.7782397644; 0.9184376041; 0.7632610324; 0.7807977002
3.310000000;  0.7781056487; 0.9182371055; 0.7631649863; 0.7806340910
3.320000000;  0.7779379769; 0.9180366507; 0.7630689560; 0.7804706092
3.330000000;  0.7778105261; 0.9178362396; 0.7629729416; 0.7803072547
3.340000000;  0.7776904584; 0.9176358723; 0.7628769428; 0.7801440273
3.350000000;  0.7775544105; 0.9174355488; 0.7627809595; 0.7799809268
3.360000000;  0.7773510185; 0.9172352690; 0.7626849917; 0.7798179531
3.370000000;  0.7772234854; 0.9170350329; 0.7625890392; 0.7796551061
3.380000000;  0.7770913054; 0.9168348405; 0.7624931019; 0.7794923855
3.390000000;  0.7769123617; 0.9166346918; 0.7623971798; 0.7793297912
3.400000000;  0.7767551449; 0.9164345868; 0.7623012726; 0.7791673232
3.410000000;  0.7766060048; 0.9162345255; 0.7622053803; 0.7790049811
3.420000000;  0.7764417976; 0.9160345078; 0.7621095029; 0.7788427649
3.430000000;  0.7762470112; 0.9158345339; 0.7620136401; 0.7786806744
3.440000000;  0.7760496490; 0.9156346035; 0.7619177920; 0.7785187095
3.450000000;  0.7758508682; 0.9154347169; 0.7618219585; 0.7783568700
3.460000000;  0.7756263580; 0.9152348738; 0.7617261394; 0.7781951557
3.470000000;  0.7754536799; 0.9150350744; 0.7616303347; 0.7780335666
3.480000000;  0.7753184887; 0.9148353186; 0.7615345443; 0.7778721024
3.490000000;  0.7751807299; 0.9146356064; 0.7614387681; 0.7777107630
3.500000000;  0.7750343813; 0.9144359378; 0.7613430061; 0.7775495482
3.510000000;  0.7748407616; 0.9142363128; 0.7612472582; 0.7773884580
3.520000000;  0.7746895012; 0.9140367314; 0.7611515242; 0.7772274921
3.530000000;  0.7745542018; 0.9138371936; 0.7610558043; 0.7770666504
3.540000000;  0.7744054454; 0.9136376993; 0.7609600982; 0.7769059328
3.550000000;  0.7741853083; 0.9134382485; 0.7608644059; 0.7767453390
3.560000000;  0.7740049905; 0.9132388413; 0.7607687274; 0.7765848690
3.570000000;  0.7738109743; 0.9130394777; 0.7606730626; 0.7764245226
3.580000000;  0.7736245761; 0.9128401575; 0.7605774114; 0.7762642996
3.590000000;  0.7734627157; 0.9126408809; 0.7604817739; 0.7761042000
3.600000000;  0.7732980497; 0.9124416478; 0.7603861499; 0.7759442235
3.610000000;  0.7731210741; 0.9122424581; 0.7602905393; 0.7757843699
3.620000000;  0.7729551986; 0.9120433120; 0.7601949422; 0.7756246393
3.630000000;  0.7728217533; 0.9118442093; 0.7600993585; 0.7754650313
